timestamp,raw_value,wavelet_value
2015-10-27 17:26:23.989098,465,515.48744423758421
2015-10-27 17:26:23.989187,467,516.3794390371911
2015-10-27 17:26:23.989252,469,517.27143383679777
2015-10-27 17:26:24.005025,470,518.16342863640466
2015-10-27 17:26:24.005164,471,519.05542343601144
2015-10-27 17:26:24.005270,472,519.94741823561822
2015-10-27 17:26:24.021234,476,520.83941303522511
2015-10-27 17:26:24.021325,478,521.73140783483177
2015-10-27 17:26:24.021449,480,522.62340263443855
2015-10-27 17:26:24.037115,480,523.51539743404533
2015-10-27 17:26:24.037205,481,524.40739223365222
2015-10-27 17:26:24.037271,484,525.29938703325888
2015-10-27 17:26:24.053198,485,526.19138183286577
2015-10-27 17:26:24.053312,483,527.08337663247255
2015-10-27 17:26:24.053379,481,527.97537143207933
2015-10-27 17:26:24.069064,481,528.86736623168611
2015-10-27 17:26:24.069159,484,529.75936103129288
2015-10-27 17:26:24.069224,484,530.65135583089977
2015-10-27 17:26:24.085122,484,531.54335063050644
2015-10-27 17:26:24.085214,484,532.43534543011333
2015-10-27 17:26:24.085280,483,533.32734022972011
2015-10-27 17:26:24.101141,484,534.21933502932688
2015-10-27 17:26:24.101262,484,535.11132982893378
2015-10-27 17:26:24.101326,482,536.00332462854055
2015-10-27 17:26:24.117123,480,536.89531942814733
2015-10-27 17:26:24.117215,479,537.78731422775411
2015-10-27 17:26:24.117281,479,538.67930902736089
2015-10-27 17:26:24.132877,479,539.51553992475692
2015-10-27 17:26:24.132986,480,540.34141806034904
2015-10-27 17:26:24.133053,482,541.16729619594093
2015-10-27 17:26:24.149081,482,541.99317433153294
2015-10-27 17:26:24.149190,480,542.81905246712495
2015-10-27 17:26:24.149256,478,543.64493060271695
2015-10-27 17:26:24.164905,481,544.47080873830896
2015-10-27 17:26:24.165141,483,545.29668687390085
2015-10-27 17:26:24.165358,483,546.12256500949297
2015-10-27 17:26:24.165441,481,546.94844314508487
2015-10-27 17:26:24.180947,479,547.77432128067699
2015-10-27 17:26:24.181037,480,548.60019941626888
2015-10-27 17:26:24.181104,482,549.42607755186089
2015-10-27 17:26:24.196975,482,550.25195568745289
2015-10-27 17:26:24.197131,481,551.0778338230449
2015-10-27 17:26:24.197224,480,551.9037119586369
2015-10-27 17:26:24.212959,480,552.7295900942288
2015-10-27 17:26:24.213105,481,553.5554682298208
2015-10-27 17:26:24.213177,480,554.38134636541281
2015-10-27 17:26:24.228893,480,555.2072245010047
2015-10-27 17:26:24.228947,483,556.03310263659682
2015-10-27 17:26:24.228984,486,556.85898077218872
2015-10-27 17:26:24.244835,486,557.42796611601636
2015-10-27 17:26:24.244893,487,557.60355985283013
2015-10-27 17:26:24.244931,486,557.60355985283013
2015-10-27 17:26:24.260862,485,557.60355985283013
2015-10-27 17:26:24.260918,484,557.60355985283013
2015-10-27 17:26:24.260955,482,557.60355985283013
2015-10-27 17:26:24.276815,484,557.60355985283013
2015-10-27 17:26:24.276870,488,557.60355985283013
2015-10-27 17:26:24.276906,490,557.60355985283013
2015-10-27 17:26:24.292838,489,557.60355985283013
2015-10-27 17:26:24.292934,487,557.60355985283013
2015-10-27 17:26:24.292996,488,557.60355985283013
2015-10-27 17:26:24.308808,489,557.60355985283013
2015-10-27 17:26:24.308873,493,557.60355985283013
2015-10-27 17:26:24.308918,495,557.60355985283013
2015-10-27 17:26:24.324829,496,557.60355985283013
2015-10-27 17:26:24.324897,495,557.60355985283013
2015-10-27 17:26:24.324943,494,557.60355985283013
2015-10-27 17:26:24.340806,494,557.60355985283013
2015-10-27 17:26:24.340863,496,557.60355985283013
2015-10-27 17:26:24.340901,496,557.60355985283013
2015-10-27 17:26:24.356812,498,557.60355985283013
2015-10-27 17:26:24.356879,501,557.60355985283013
2015-10-27 17:26:24.356918,501,557.60355985283013
2015-10-27 17:26:24.372796,502,557.60355985283013
2015-10-27 17:26:24.372877,504,557.60355985283013
2015-10-27 17:26:24.372922,504,557.60355985283013
2015-10-27 17:26:24.388994,507,557.60355985283013
2015-10-27 17:26:24.389103,510,557.60355985283013
2015-10-27 17:26:24.389223,507,557.60355985283013
2015-10-27 17:26:24.404937,499,557.60355985283013
2015-10-27 17:26:24.405090,493,557.60355985283013
2015-10-27 17:26:24.405208,491,557.60355985283013
2015-10-27 17:26:24.405335,491,557.60355985283013
2015-10-27 17:26:24.420974,492,557.60355985283013
2015-10-27 17:26:24.421066,492,557.60355985283013
2015-10-27 17:26:24.421159,492,557.60355985283013
2015-10-27 17:26:24.437130,494,557.60355985283013
2015-10-27 17:26:24.437221,491,557.60355985283013
2015-10-27 17:26:24.437285,492,557.60355985283013
2015-10-27 17:26:24.452829,493,557.60355985283013
2015-10-27 17:26:24.452919,494,557.60355985283013
2015-10-27 17:26:24.452984,496,557.60355985283013
2015-10-27 17:26:24.468951,497,557.60355985283013
2015-10-27 17:26:24.469041,498,557.60355985283013
2015-10-27 17:26:24.469107,500,557.60355985283013
2015-10-27 17:26:24.485109,501,557.60355985283013
2015-10-27 17:26:24.485225,506,557.60355985283013
2015-10-27 17:26:24.485290,520,557.60355985283013
2015-10-27 17:26:24.500988,571,557.60355985283013
2015-10-27 17:26:24.501078,663,557.60355985283013
2015-10-27 17:26:24.501143,717,557.60355985283013
2015-10-27 17:26:24.516908,684,557.60355985283013
2015-10-27 17:26:24.517000,565,557.60355985283013
2015-10-27 17:26:24.517065,418,557.60355985283013
2015-10-27 17:26:24.532985,315,557.48848496038761
2015-10-27 17:26:24.533142,229,557.08740346899208
2015-10-27 17:26:24.533267,288,556.72126254868522
2015-10-27 17:26:24.548961,398,556.35512162837836
2015-10-27 17:26:24.549052,461,555.98898070807172
2015-10-27 17:26:24.549117,492,555.62283978776486
2015-10-27 17:26:24.565141,512,555.256698867458
2015-10-27 17:26:24.565237,522,554.89055794715125
2015-10-27 17:26:24.565324,525,554.5244170268445
2015-10-27 17:26:24.580843,525,554.15827610653764
2015-10-27 17:26:24.580943,527,553.79213518623089
2015-10-27 17:26:24.581020,528,553.42599426592415
2015-10-27 17:26:24.596821,529,553.05985334561728
2015-10-27 17:26:24.597115,530,552.69371242531054
2015-10-27 17:26:24.597248,533,552.32757150500379
2015-10-27 17:26:24.613011,536,551.96143058469693
2015-10-27 17:26:24.613139,538,551.59528966439018
2015-10-27 17:26:24.613205,539,551.22914874408343
2015-10-27 17:26:24.628977,539,550.86300782377668
2015-10-27 17:26:24.629086,541,550.49686690346994
2015-10-27 17:26:24.629152,544,550.13072598316307
2015-10-27 17:26:24.645089,547,549.76458506285621
2015-10-27 17:26:24.645258,550,549.39844414254935
2015-10-27 17:26:24.645448,553,549.10731095400831
2015-10-27 17:26:24.661066,555,548.84656077222428
2015-10-27 17:26:24.661187,554,548.57545782863622
2015-10-27 17:26:24.661366,558,548.30435488504804
2015-10-27 17:26:24.661480,563,548.03325194145998
2015-10-27 17:26:24.677040,570,547.76214899787192
2015-10-27 17:26:24.677131,576,547.49104605428374
2015-10-27 17:26:24.677195,580,547.21994311069579
2015-10-27 17:26:24.692924,584,546.94884016710762
2015-10-27 17:26:24.693013,590,546.67773722351967
2015-10-27 17:26:24.693076,600,546.4066342799315
2015-10-27 17:26:24.708799,611,546.13553133634332
2015-10-27 17:26:24.708890,620,545.86442839275537
2015-10-27 17:26:24.708955,627,545.5933254491672
2015-10-27 17:26:24.725032,634,545.32222250557913
2015-10-27 17:26:24.725123,644,545.05111956199107
2015-10-27 17:26:24.725187,650,544.7800166184029
2015-10-27 17:26:24.741069,654,544.50891367481483
2015-10-27 17:26:24.741160,658,544.23781073122677
2015-10-27 17:26:24.741225,658,543.96670778763882
2015-10-27 17:26:24.756918,656,543.69560484405065
2015-10-27 17:26:24.757008,654,543.4245019004627
2015-10-27 17:26:24.757073,649,543.15339895687464
2015-10-27 17:26:24.772995,641,542.88229601328658
2015-10-27 17:26:24.773087,629,542.61119306969852
2015-10-27 17:26:24.773152,616,542.34009012611045
2015-10-27 17:26:24.788927,599,542.06898718252251
2015-10-27 17:26:24.789021,579,541.79788423893433
2015-10-27 17:26:24.789086,557,541.52678129534638
2015-10-27 17:26:24.804851,540,541.25567835175821
2015-10-27 17:26:24.804941,523,540.98457540817026
2015-10-27 17:26:24.805006,504,540.7134724645822
2015-10-27 17:26:24.820955,488,540.44236952099413
2015-10-27 17:26:24.821080,476,540.17126657740607
2015-10-27 17:26:24.821145,467,539.90016363381801
2015-10-27 17:26:24.836858,459,539.62906069023006
2015-10-27 17:26:24.836950,453,539.35795774664189
2015-10-27 17:26:24.837014,447,539.08685480305394
2015-10-27 17:26:24.852837,445,538.81575185946599
2015-10-27 17:26:24.852931,446,538.54464891587781
2015-10-27 17:26:24.852996,445,538.27354597228987
2015-10-27 17:26:24.868809,440,538.00244302870169
2015-10-27 17:26:24.868916,438,537.73134008511374
2015-10-27 17:26:24.868982,437,537.46023714152579
2015-10-27 17:26:24.884674,437,537.18913419793762
2015-10-27 17:26:24.884821,437,536.91803125434967
2015-10-27 17:26:24.884893,437,536.64692831076172
2015-10-27 17:26:24.900852,438,536.37582536717355
2015-10-27 17:26:24.900962,440,536.1047224235856
2015-10-27 17:26:24.901177,444,535.83361947999765
2015-10-27 17:26:24.901307,445,535.56251653640948
2015-10-27 17:26:24.916846,447,535.29141359282153
2015-10-27 17:26:24.916934,452,535.02031064923347
2015-10-27 17:26:24.916998,456,534.7492077056454
2015-10-27 17:26:24.932881,458,534.47810476205746
2015-10-27 17:26:24.932970,459,534.20700181846939
2015-10-27 17:26:24.933035,461,533.93589887488133
2015-10-27 17:26:24.948859,463,533.66479593129327
2015-10-27 17:26:24.948949,467,533.39369298770521
2015-10-27 17:26:24.949014,469,533.12259004411715
2015-10-27 17:26:24.964891,469,532.85148710052908
2015-10-27 17:26:24.964981,470,532.58038415694091
2015-10-27 17:26:24.965045,471,532.30928121335296
2015-10-27 17:26:24.980642,470,532.03817826976479
2015-10-27 17:26:24.980699,469,531.76707532617672
2015-10-27 17:26:24.980747,470,531.49597238258866
2015-10-27 17:26:24.996852,468,531.22486943900049
2015-10-27 17:26:24.996943,468,530.95376649541242
2015-10-27 17:26:24.997008,468,530.68266355182436
2015-10-27 17:26:25.012816,470,530.4115606082363
2015-10-27 17:26:25.012908,468,530.14045766464824
2015-10-27 17:26:25.012973,466,529.86935472106006
2015-10-27 17:26:25.028852,467,529.59825177747211
2015-10-27 17:26:25.028943,468,529.32714883388394
2015-10-27 17:26:25.029007,467,529.05604589029588
2015-10-27 17:26:25.044615,468,528.78494294670782
2015-10-27 17:26:25.044706,467,528.51384000311964
2015-10-27 17:26:25.044772,467,528.3578119519741
2015-10-27 17:26:25.060738,469,528.48779049978157
2015-10-27 17:26:25.060834,470,528.58282847650037
2015-10-27 17:26:25.060899,469,528.67786645321917
2015-10-27 17:26:25.076775,468,528.77290442993785
2015-10-27 17:26:25.076867,468,528.86794240665677
2015-10-27 17:26:25.076931,468,528.96298038337545
2015-10-27 17:26:25.092788,467,529.05801836009414
2015-10-27 17:26:25.092882,465,529.15305633681282
2015-10-27 17:26:25.092947,466,529.24809431353174
2015-10-27 17:26:25.108715,468,529.34313229025042
2015-10-27 17:26:25.108822,470,529.43817026696922
2015-10-27 17:26:25.108888,471,529.53320824368802
2015-10-27 17:26:25.124566,472,529.62824622040671
2015-10-27 17:26:25.124675,470,529.72328419712551
2015-10-27 17:26:25.124742,470,529.81832217384431
2015-10-27 17:26:25.140679,471,529.91336015056299
2015-10-27 17:26:25.140795,471,530.00839812728168
2015-10-27 17:26:25.140871,475,530.10343610400048
2015-10-27 17:26:25.140991,475,530.19847408071928
2015-10-27 17:26:25.156651,474,530.29351205743797
2015-10-27 17:26:25.156741,474,530.38855003415676
2015-10-27 17:26:25.156807,474,530.48358801087556
2015-10-27 17:26:25.172799,474,530.50361825582854
2015-10-27 17:26:25.172889,475,530.4932654940244
2015-10-27 17:26:25.172964,477,530.4932654940244
2015-10-27 17:26:25.188614,477,530.4932654940244
2015-10-27 17:26:25.188704,476,530.4932654940244
2015-10-27 17:26:25.188769,474,530.4932654940244
2015-10-27 17:26:25.204650,475,530.4932654940244
2015-10-27 17:26:25.204739,475,530.4932654940244
2015-10-27 17:26:25.204803,477,530.4932654940244
2015-10-27 17:26:25.220740,478,530.4932654940244
2015-10-27 17:26:25.220829,478,530.4932654940244
2015-10-27 17:26:25.220894,479,530.4932654940244
2015-10-27 17:26:25.236909,478,530.4932654940244
2015-10-27 17:26:25.237003,480,530.4932654940244
2015-10-27 17:26:25.237068,480,530.4932654940244
2015-10-27 17:26:25.252837,482,530.4932654940244
2015-10-27 17:26:25.253178,485,530.4932654940244
2015-10-27 17:26:25.253297,486,530.4932654940244
2015-10-27 17:26:25.268766,485,530.4932654940244
2015-10-27 17:26:25.268856,486,530.4932654940244
2015-10-27 17:26:25.268921,486,530.4932654940244
2015-10-27 17:26:25.284818,486,530.4932654940244
2015-10-27 17:26:25.284966,488,530.4932654940244
2015-10-27 17:26:25.285035,488,530.4932654940244
2015-10-27 17:26:25.300547,487,530.4932654940244
2015-10-27 17:26:25.300640,488,530.4932654940244
2015-10-27 17:26:25.300704,489,530.4932654940244
2015-10-27 17:26:25.316536,491,530.4932654940244
2015-10-27 17:26:25.316594,491,530.4932654940244
2015-10-27 17:26:25.316630,489,530.4932654940244
2015-10-27 17:26:25.332533,490,530.4932654940244
2015-10-27 17:26:25.332589,493,530.4932654940244
2015-10-27 17:26:25.332626,496,530.4932654940244
2015-10-27 17:26:25.348480,497,530.4932654940244
2015-10-27 17:26:25.348546,499,530.4932654940244
2015-10-27 17:26:25.348583,500,530.4932654940244
2015-10-27 17:26:25.364487,504,530.4932654940244
2015-10-27 17:26:25.364555,508,530.4932654940244
2015-10-27 17:26:25.364592,509,530.4932654940244
2015-10-27 17:26:25.380458,505,530.4932654940244
2015-10-27 17:26:25.380608,495,530.4932654940244
2015-10-27 17:26:25.380869,488,530.4932654940244
2015-10-27 17:26:25.381019,488,530.4932654940244
2015-10-27 17:26:25.396848,490,530.4932654940244
2015-10-27 17:26:25.397000,490,530.4932654940244
2015-10-27 17:26:25.397084,490,530.4932654940244
2015-10-27 17:26:25.412676,489,530.4932654940244
2015-10-27 17:26:25.412767,487,530.4932654940244
2015-10-27 17:26:25.412833,487,530.4932654940244
2015-10-27 17:26:25.428686,487,530.4932654940244
2015-10-27 17:26:25.428775,488,530.4932654940244
2015-10-27 17:26:25.428839,487,530.4932654940244
2015-10-27 17:26:25.444530,488,530.4932654940244
2015-10-27 17:26:25.444618,488,530.4932654940244
2015-10-27 17:26:25.444683,490,530.4932654940244
2015-10-27 17:26:25.460823,492,530.4932654940244
2015-10-27 17:26:25.460972,492,530.4932654940244
2015-10-27 17:26:25.461074,493,530.4932654940244
2015-10-27 17:26:25.476696,503,530.4932654940244
2015-10-27 17:26:25.476785,544,530.4932654940244
2015-10-27 17:26:25.476850,637,530.4932654940244
2015-10-27 17:26:25.492635,718,530.4932654940244
2015-10-27 17:26:25.492727,716,530.4932654940244
2015-10-27 17:26:25.492791,626,530.4932654940244
2015-10-27 17:26:25.508623,472,530.4932654940244
2015-10-27 17:26:25.508714,351,530.55408796962342
2015-10-27 17:26:25.508779,231,530.12416473583903
2015-10-27 17:26:25.524629,255,529.65521459668958
2015-10-27 17:26:25.524719,369,529.18626445754012
2015-10-27 17:26:25.524785,444,528.71731431839066
2015-10-27 17:26:25.540486,477,528.24836417924121
2015-10-27 17:26:25.540552,496,527.77941404009175
2015-10-27 17:26:25.540597,505,527.3104639009423
2015-10-27 17:26:25.556464,511,526.84151376179284
2015-10-27 17:26:25.556561,514,526.37256362264338
2015-10-27 17:26:25.556628,516,525.90361348349393
2015-10-27 17:26:25.572418,520,525.43466334434447
2015-10-27 17:26:25.572473,522,524.96571320519502
2015-10-27 17:26:25.572510,526,524.69962571445205
2015-10-27 17:26:25.588641,529,524.55145514651645
2015-10-27 17:26:25.588789,532,524.40328457858072
2015-10-27 17:26:25.588904,536,524.255114010645
2015-10-27 17:26:25.604536,539,524.10694344270939
2015-10-27 17:26:25.604644,541,523.95877287477379
2015-10-27 17:26:25.604711,541,523.81060230683806
2015-10-27 17:26:25.620679,543,523.66243173890234
2015-10-27 17:26:25.620788,545,523.51426117096673
2015-10-27 17:26:25.620854,548,523.36609060303113
2015-10-27 17:26:25.636459,551,523.2179200350954
2015-10-27 17:26:25.636616,554,523.0697494671598
2015-10-27 17:26:25.636773,556,522.92157889922419
2015-10-27 17:26:25.636993,560,522.77340833128846
2015-10-27 17:26:25.652759,565,522.62523776335297
2015-10-27 17:26:25.652849,570,522.47706719541725
2015-10-27 17:26:25.653047,575,522.32889662748175
2015-10-27 17:26:25.668787,580,522.18072605954603
2015-10-27 17:26:25.668963,586,522.03255549161042
2015-10-27 17:26:25.669089,593,521.88438492367482
2015-10-27 17:26:25.684513,601,521.73621435573909
2015-10-27 17:26:25.684603,612,521.58804378780349
2015-10-27 17:26:25.684669,620,521.43987321986788
2015-10-27 17:26:25.700738,631,521.29170265193216
2015-10-27 17:26:25.700837,644,521.14353208399666
2015-10-27 17:26:25.701017,653,520.99536151606094
2015-10-27 17:26:25.716641,659,520.84719094812544
2015-10-27 17:26:25.716731,663,520.69902038018972
2015-10-27 17:26:25.716802,667,520.55084981225411
2015-10-27 17:26:25.732447,670,520.40267924431851
2015-10-27 17:26:25.732556,669,520.25450867638278
2015-10-27 17:26:25.732798,666,520.10633810844718
2015-10-27 17:26:25.748430,660,519.95816754051157
2015-10-27 17:26:25.748617,652,519.80999697257585
2015-10-27 17:26:25.748756,641,519.66182640464035
2015-10-27 17:26:25.764520,629,519.51365583670474
2015-10-27 17:26:25.764678,611,519.36548526876913
2015-10-27 17:26:25.764831,591,519.21731470083341
2015-10-27 17:26:25.780473,570,519.0691441328978
2015-10-27 17:26:25.780538,550,518.9209735649622
2015-10-27 17:26:25.780583,533,518.77280299702647
2015-10-27 17:26:25.796556,517,518.62463242909098
2015-10-27 17:26:25.796649,500,518.47646186115537
2015-10-27 17:26:25.796715,485,518.32829129321976
2015-10-27 17:26:25.812570,473,518.18012072528404
2015-10-27 17:26:25.812662,465,518.03195015734843
2015-10-27 17:26:25.812727,456,517.88377958941282
2015-10-27 17:26:25.828513,450,517.7356090214771
2015-10-27 17:26:25.828607,448,517.58743845354161
2015-10-27 17:26:25.828672,447,517.43926788560589
2015-10-27 17:26:25.844670,444,517.29109731767039
2015-10-27 17:26:25.844832,443,517.14292674973467
2015-10-27 17:26:25.844899,442,516.99475618179906
2015-10-27 17:26:25.860583,441,516.84658561386345
2015-10-27 17:26:25.860693,441,516.69841504592773
2015-10-27 17:26:25.860759,443,516.55024447799224
2015-10-27 17:26:25.876611,444,516.40207391005652
2015-10-27 17:26:25.876721,445,516.25390334212091
2015-10-27 17:26:25.876786,444,516.1057327741853
2015-10-27 17:26:25.876848,446,515.95756220624969
2015-10-27 17:26:25.892494,449,515.80939163831408
2015-10-27 17:26:25.892582,454,515.66122107037836
2015-10-27 17:26:25.892646,457,515.51305050244275
2015-10-27 17:26:25.908892,460,515.36487993450714
2015-10-27 17:26:25.909063,461,515.21670936657142
2015-10-27 17:26:25.909139,463,515.06853879863593
2015-10-27 17:26:25.924387,464,514.92036823070021
2015-10-27 17:26:25.924441,466,514.7721976627646
2015-10-27 17:26:25.924478,468,514.62402709482899
2015-10-27 17:26:25.940397,471,514.47585652689327
2015-10-27 17:26:25.940452,473,514.32768595895777
2015-10-27 17:26:25.940490,474,514.17951539102205
2015-10-27 17:26:25.956435,475,514.03134482308633
2015-10-27 17:26:25.956491,475,513.88317425515083
2015-10-27 17:26:25.956527,476,513.73500368721511
2015-10-27 17:26:25.972476,476,513.5868331192795
2015-10-27 17:26:25.972592,475,513.4386625513439
2015-10-27 17:26:25.972693,474,513.29049198340817
