timestamp,raw_value,wavelet_value
datetime,int,float
T,,
2015-10-17 21:05:11.917707,433,474.62511616322763
2015-10-17 21:05:11.917806,429,475.18324773619452
2015-10-17 21:05:11.933812,422,475.74137930916146
2015-10-17 21:05:11.934109,419,476.29951088212835
2015-10-17 21:05:11.934260,420,476.85764245509529
2015-10-17 21:05:11.949771,420,477.41577402806217
2015-10-17 21:05:11.949966,422,477.97390560102917
2015-10-17 21:05:11.950133,425,478.53203717399606
2015-10-17 21:05:11.965888,428,479.090168746963
2015-10-17 21:05:11.966087,429,479.64830031992989
2015-10-17 21:05:11.966258,429,480.20643189289683
2015-10-17 21:05:11.981710,430,480.76456346586372
2015-10-17 21:05:11.981912,432,481.3226950388306
2015-10-17 21:05:11.982079,432,481.88082661179749
2015-10-17 21:05:11.997437,430,482.43895818476443
2015-10-17 21:05:11.997562,429,482.99708975773132
2015-10-17 21:05:11.997659,429,483.5552213306982
2015-10-17 21:05:12.013411,430,484.11335290366509
2015-10-17 21:05:12.013537,434,484.67148447663209
2015-10-17 21:05:12.013633,440,485.22961604959897
2015-10-17 21:05:12.029426,445,485.78774762256586
2015-10-17 21:05:12.029605,449,486.3458791955328
2015-10-17 21:05:12.029782,451,486.90401076849975
2015-10-17 21:05:12.045747,456,487.46214234146663
2015-10-17 21:05:12.046047,459,488.02027391443363
2015-10-17 21:05:12.046231,458,488.57840548740057
2015-10-17 21:05:12.061449,455,489.13653706036752
2015-10-17 21:05:12.061726,454,489.69466863333446
2015-10-17 21:05:12.061898,456,490.25280020630134
2015-10-17 21:05:12.062013,454,490.81093177926834
2015-10-17 21:05:12.077820,452,491.36906335223529
2015-10-17 21:05:12.078088,453,491.92719492520223
2015-10-17 21:05:12.078286,456,492.48532649816912
2015-10-17 21:05:12.093803,460,493.04345807113611
2015-10-17 21:05:12.094008,467,493.60158964410306
2015-10-17 21:05:12.094202,470,494.15972121707
2015-10-17 21:05:12.109581,471,494.71785279003689
2015-10-17 21:05:12.109778,473,495.27598436300383
2015-10-17 21:05:12.109981,478,495.83411593597083
2015-10-17 21:05:12.125813,481,496.39224750893777
2015-10-17 21:05:12.126006,482,496.95037908190466
2015-10-17 21:05:12.126176,483,497.5085106548716
2015-10-17 21:05:12.141720,487,498.06664222783854
2015-10-17 21:05:12.141916,486,498.60148008674639
2015-10-17 21:05:12.142085,481,499.16286845804859
2015-10-17 21:05:12.157473,482,499.72425682935079
2015-10-17 21:05:12.157595,486,500.28564520065299
2015-10-17 21:05:12.157692,485,500.84703357195519
2015-10-17 21:05:12.173608,481,501.40842194325739
2015-10-17 21:05:12.173803,479,501.9698103145596
2015-10-17 21:05:12.173975,481,502.5311986858618
2015-10-17 21:05:12.189360,484,503.092587057164
2015-10-17 21:05:12.189482,483,503.6539754284662
2015-10-17 21:05:12.189579,484,504.2153637997684
2015-10-17 21:05:12.205327,486,504.7767521710706
2015-10-17 21:05:12.205434,486,505.3381405423728
2015-10-17 21:05:12.205518,484,505.899528913675
2015-10-17 21:05:12.221161,480,506.4609172849772
2015-10-17 21:05:12.221225,478,507.02230565627929
2015-10-17 21:05:12.221272,475,507.5836940275816
2015-10-17 21:05:12.237357,474,508.14508239888369
2015-10-17 21:05:12.237523,477,508.706470770186
2015-10-17 21:05:12.237573,480,509.26785914148809
2015-10-17 21:05:12.253516,479,509.82665932233931
2015-10-17 21:05:12.253727,481,510.38028312228846
2015-10-17 21:05:12.253894,487,510.93002463656103
2015-10-17 21:05:12.269386,492,511.47717796038262
2015-10-17 21:05:12.269605,489,512.02433128420432
2015-10-17 21:05:12.269776,489,512.5714846080258
2015-10-17 21:05:12.285289,494,513.11863793184739
2015-10-17 21:05:12.285481,498,513.66579125566898
2015-10-17 21:05:12.285588,498,514.21294457949057
2015-10-17 21:05:12.301445,500,514.76009790331216
2015-10-17 21:05:12.301715,500,515.30725122713375
2015-10-17 21:05:12.301892,497,515.85440455095522
2015-10-17 21:05:12.302061,489,516.40155787477681
2015-10-17 21:05:12.317529,478,516.94871119859852
2015-10-17 21:05:12.317723,472,517.49586452242011
2015-10-17 21:05:12.317887,473,518.04301784624158
2015-10-17 21:05:12.333597,474,518.59017117006317
2015-10-17 21:05:12.333790,474,519.13732449388465
2015-10-17 21:05:12.333962,475,519.68447781770635
2015-10-17 21:05:12.349554,476,520.23163114152794
2015-10-17 21:05:12.349741,476,520.77878446534953
2015-10-17 21:05:12.349906,477,521.32593778917101
2015-10-17 21:05:12.365570,477,521.8730911129926
2015-10-17 21:05:12.365763,476,522.4202444368143
2015-10-17 21:05:12.365933,479,522.96739776063589
2015-10-17 21:05:12.381326,490,523.51455108445737
2015-10-17 21:05:12.381434,495,523.74486846817047
2015-10-17 21:05:12.381526,511,523.77770363297873
2015-10-17 21:05:12.397548,565,523.76346858549812
2015-10-17 21:05:12.397743,657,523.74923353801751
2015-10-17 21:05:12.397911,770,523.7349984905369
2015-10-17 21:05:12.413379,873,523.72076344305628
2015-10-17 21:05:12.413578,901,523.70652839557567
2015-10-17 21:05:12.413745,861,523.69229334809506
2015-10-17 21:05:12.429517,719,523.67805830061445
2015-10-17 21:05:12.429715,482,523.66382325313373
2015-10-17 21:05:12.429883,371,523.5163710843965
2015-10-17 21:05:12.445376,383,523.38643565713198
2015-10-17 21:05:12.445570,408,523.25650022986747
2015-10-17 21:05:12.445738,444,523.12656480260296
2015-10-17 21:05:12.461465,477,522.99662937533844
2015-10-17 21:05:12.461667,491,522.86669394807404
2015-10-17 21:05:12.461835,489,522.73675852080953
2015-10-17 21:05:12.477322,487,522.60682309354502
2015-10-17 21:05:12.477523,492,522.4768876662805
2015-10-17 21:05:12.477695,496,522.34695223901599
2015-10-17 21:05:12.493231,498,522.21701681175148
2015-10-17 21:05:12.493360,504,522.08708138448696
2015-10-17 21:05:12.493455,516,521.95714595722245
2015-10-17 21:05:12.509320,528,521.82721052995805
2015-10-17 21:05:12.509590,533,521.69727510269354
2015-10-17 21:05:12.509761,543,521.56733967542903
2015-10-17 21:05:12.525331,555,521.43740424816451
2015-10-17 21:05:12.525600,564,521.3074688209
2015-10-17 21:05:12.525763,570,521.17753339363549
2015-10-17 21:05:12.541221,574,521.04759796637097
2015-10-17 21:05:12.541392,580,520.91766253910646
2015-10-17 21:05:12.541513,584,520.78772711184195
2015-10-17 21:05:12.557264,586,520.65779168457755
2015-10-17 21:05:12.557479,591,520.52785625731303
2015-10-17 21:05:12.557798,597,520.39792083004852
2015-10-17 21:05:12.557969,601,520.26798540278401
2015-10-17 21:05:12.573899,609,520.13804997551949
2015-10-17 21:05:12.574295,622,520.00811454825498
2015-10-17 21:05:12.574565,631,519.87817912099047
2015-10-17 21:05:12.589679,636,519.74824369372595
2015-10-17 21:05:12.589873,640,519.61830826646155
2015-10-17 21:05:12.589979,648,519.48837283919704
2015-10-17 21:05:12.605351,653,519.35843741193253
2015-10-17 21:05:12.605543,657,519.22850198466801
2015-10-17 21:05:12.605711,660,519.0985665574035
2015-10-17 21:05:12.621438,662,518.96863113013899
2015-10-17 21:05:12.621630,662,518.83869570287447
2015-10-17 21:05:12.621800,659,518.70876027560996
2015-10-17 21:05:12.637457,654,518.57882484834556
2015-10-17 21:05:12.637649,648,518.44888942108093
2015-10-17 21:05:12.637818,637,518.31895399381642
2015-10-17 21:05:12.653454,623,518.18901856655191
2015-10-17 21:05:12.653650,608,518.0590831392874
2015-10-17 21:05:12.653820,592,517.92914771202288
2015-10-17 21:05:12.669318,573,517.77721266592482
2015-10-17 21:05:12.669541,555,517.76531196898145
2015-10-17 21:05:12.669648,540,517.75262485664007
2015-10-17 21:05:12.685440,524,517.73993774429869
2015-10-17 21:05:12.685643,509,517.7272506319573
2015-10-17 21:05:12.685818,494,517.71456351961604
2015-10-17 21:05:12.701433,484,517.70187640727465
2015-10-17 21:05:12.701630,479,517.68918929493327
2015-10-17 21:05:12.701799,470,517.67650218259189
2015-10-17 21:05:12.717378,462,517.66381507025062
2015-10-17 21:05:12.717582,457,517.65112795790924
2015-10-17 21:05:12.717754,453,517.63844084556786
2015-10-17 21:05:12.733356,447,517.62575373322647
2015-10-17 21:05:12.733555,444,517.61306662088521
2015-10-17 21:05:12.733717,443,517.60037950854382
2015-10-17 21:05:12.749361,439,517.58769239620244
2015-10-17 21:05:12.749569,436,517.57500528386106
2015-10-17 21:05:12.749740,438,517.56231817151968
2015-10-17 21:05:12.765265,445,517.54963105917841
2015-10-17 21:05:12.765505,453,517.53694394683703
2015-10-17 21:05:12.765680,457,517.52684502494662
2015-10-17 21:05:12.781243,460,517.52192248395841
2015-10-17 21:05:12.781511,465,517.52088222864654
2015-10-17 21:05:12.781679,470,517.52243016378577
2015-10-17 21:05:12.797247,475,517.523978098925
2015-10-17 21:05:12.797514,480,517.52552603406423
2015-10-17 21:05:12.797683,483,517.52707396920357
2015-10-17 21:05:12.797850,482,517.5286219043428
2015-10-17 21:05:12.813433,483,517.53016983948203
2015-10-17 21:05:12.813621,488,517.53171777462137
2015-10-17 21:05:12.813785,492,517.5332657097606
2015-10-17 21:05:12.829400,493,517.53481364489983
2015-10-17 21:05:12.829591,493,517.53636158003906
2015-10-17 21:05:12.829751,496,517.53790951517828
2015-10-17 21:05:12.845407,496,517.53945745031751
2015-10-17 21:05:12.845601,495,517.54100538545674
2015-10-17 21:05:12.845768,492,517.54255332059597
2015-10-17 21:05:12.861374,491,517.5441012557352
2015-10-17 21:05:12.861570,489,517.54564919087454
2015-10-17 21:05:12.861741,487,517.54719712601377
2015-10-17 21:05:12.877372,487,517.54874506115289
2015-10-17 21:05:12.877566,490,517.55029299629211
2015-10-17 21:05:12.877732,491,517.55184093143134
2015-10-17 21:05:12.893294,489,517.55338886657046
2015-10-17 21:05:12.893487,489,517.55493680170969
2015-10-17 21:05:12.893656,492,517.55648473684892
2015-10-17 21:05:12.909344,494,517.55803267198803
2015-10-17 21:05:12.909574,496,517.55958060712737
2015-10-17 21:05:12.909742,496,517.56112854226649
2015-10-17 21:05:12.925315,498,517.56267647740572
2015-10-17 21:05:12.925510,502,517.56422441254495
2015-10-17 21:05:12.925682,504,517.56577234768417
2015-10-17 21:05:12.941319,503,517.56732028282329
2015-10-17 21:05:12.941517,507,517.56886821796252
2015-10-17 21:05:12.941683,509,517.57041615310175
2015-10-17 21:05:12.957215,509,517.57196408824097
2015-10-17 21:05:12.957418,510,517.70672914463682
2015-10-17 21:05:12.957588,511,517.82397745955996
2015-10-17 21:05:12.973264,510,517.94122577448309
2015-10-17 21:05:12.973467,512,518.0584740894061
2015-10-17 21:05:12.973633,514,518.17442830910375
2015-10-17 21:05:12.989210,517,518.29038252880127
2015-10-17 21:05:12.989410,519,518.40374855804782
2015-10-17 21:05:12.989577,520,518.51323230161768
2015-10-17 21:05:13.004933,519,518.61883375951118
2015-10-17 21:05:13.005078,517,518.72314112217919
2015-10-17 21:05:13.005178,514,518.8274484848472
2015-10-17 21:05:13.020937,512,518.93175584751521
2015-10-17 21:05:13.021054,511,519.03606321018322
2015-10-17 21:05:13.021134,511,519.14037057285123
2015-10-17 21:05:13.037151,509,519.24467793551923
2015-10-17 21:05:13.037418,509,519.34898529818724
2015-10-17 21:05:13.037590,511,519.45329266085525
2015-10-17 21:05:13.037760,510,519.55630592829766
2015-10-17 21:05:13.053318,507,519.65414281483811
2015-10-17 21:05:13.053511,499,519.74939151092758
2015-10-17 21:05:13.053680,493,519.84464020701705
2015-10-17 21:05:13.069328,483,519.93988890310641
2015-10-17 21:05:13.069520,476,520.03513759919588
2015-10-17 21:05:13.069682,477,520.13038629528535
2015-10-17 21:05:13.085364,479,520.22563499137482
2015-10-17 21:05:13.085564,479,520.32088368746417
2015-10-17 21:05:13.085734,480,520.41613238355365
2015-10-17 21:05:13.101274,483,520.51138107964312
2015-10-17 21:05:13.101468,484,520.60662977573259
2015-10-17 21:05:13.101633,482,520.70187847182194
2015-10-17 21:05:13.117273,480,520.79712716791141
2015-10-17 21:05:13.117463,479,520.89237586400088
2015-10-17 21:05:13.117632,486,520.98762456009035
2015-10-17 21:05:13.133276,495,521.08287325617982
2015-10-17 21:05:13.133471,499,521.17812195226918
2015-10-17 21:05:13.133637,525,521.27337064835865
2015-10-17 21:05:13.149312,589,521.36861934444812
2015-10-17 21:05:13.149504,670,521.46386804053748
2015-10-17 21:05:13.149674,766,521.55911673662706
2015-10-17 21:05:13.165213,842,521.65436543271642
2015-10-17 21:05:13.165408,836,521.74961412880589
2015-10-17 21:05:13.165575,779,521.84486282489524
2015-10-17 21:05:13.181223,620,521.94011152098471
2015-10-17 21:05:13.181420,419,522.05735983590785
2015-10-17 21:05:13.181584,363,522.01578786063476
2015-10-17 21:05:13.197185,392,521.85488705981493
2015-10-17 21:05:13.197389,421,521.69477267439311
2015-10-17 21:05:13.197556,456,521.53465828897129
2015-10-17 21:05:13.213183,484,521.37454390354947
2015-10-17 21:05:13.213381,496,521.21442951812764
2015-10-17 21:05:13.213545,499,521.05431513270582
2015-10-17 21:05:13.229154,497,520.89420074728389
2015-10-17 21:05:13.229355,494,520.73408636186207
2015-10-17 21:05:13.229523,491,520.57397197644025
2015-10-17 21:05:13.245151,496,520.41385759101843
2015-10-17 21:05:13.245351,507,520.25374320559661
2015-10-17 21:05:13.245519,516,520.09362882017479
2015-10-17 21:05:13.261148,526,519.93351443475296
2015-10-17 21:05:13.261470,538,519.77340004933114
2015-10-17 21:05:13.261649,547,519.61328566390932
2015-10-17 21:05:13.277079,553,519.4531712784875
2015-10-17 21:05:13.277348,555,519.29305689306568
2015-10-17 21:05:13.277524,555,519.13294250764375
2015-10-17 21:05:13.293056,554,518.97282812222193
2015-10-17 21:05:13.293324,549,518.81271373680011
2015-10-17 21:05:13.293496,548,518.65259935137829
2015-10-17 21:05:13.293661,549,518.49248496595646
2015-10-17 21:05:13.309230,552,518.33237058053464
2015-10-17 21:05:13.309419,557,518.17225619511271
2015-10-17 21:05:13.309587,566,518.01214180969089
2015-10-17 21:05:13.325194,577,517.85202742426907
2015-10-17 21:05:13.325387,587,517.69191303884725
2015-10-17 21:05:13.325554,595,517.53179865342543
2015-10-17 21:05:13.341195,602,517.37168426800349
2015-10-17 21:05:13.341389,611,517.21156988258167
2015-10-17 21:05:13.341556,617,517.05145549715985
2015-10-17 21:05:13.357169,625,516.89134111173792
2015-10-17 21:05:13.357360,632,516.73122672631609
2015-10-17 21:05:13.357524,632,516.57111234089439
2015-10-17 21:05:13.372849,631,516.41099795547257
2015-10-17 21:05:13.372971,629,516.25088357005063
2015-10-17 21:05:13.373068,629,516.09076918462881
2015-10-17 21:05:13.389175,626,515.93065479920699
2015-10-17 21:05:13.389368,622,515.77054041378528
2015-10-17 21:05:13.389533,613,515.61042602836346
2015-10-17 21:05:13.404878,601,515.45031164294176
2015-10-17 21:05:13.405002,583,515.29019725751982
2015-10-17 21:05:13.405101,562,515.13008287209811
2015-10-17 21:05:13.421143,545,514.96996848667629
2015-10-17 21:05:13.421340,530,514.80985410125459
2015-10-17 21:05:13.421513,514,514.64973971583277
2015-10-17 21:05:13.437097,498,514.48962533041106
2015-10-17 21:05:13.437293,488,514.32951094498924
2015-10-17 21:05:13.437460,480,514.16939655956753
2015-10-17 21:05:13.453065,472,514.00928217414571
2015-10-17 21:05:13.453271,464,513.84916778872389
2015-10-17 21:05:13.453441,459,513.68905340330218
2015-10-17 21:05:13.469068,455,513.52893901788036
2015-10-17 21:05:13.469270,449,513.36882463245865
2015-10-17 21:05:13.469441,448,513.20871024703683
2015-10-17 21:05:13.485066,450,513.14844524257921
2015-10-17 21:05:13.485269,448,513.18509467686408
2015-10-17 21:05:13.485437,442,513.24381174618247
2015-10-17 21:05:13.500977,437,513.30252881550098
2015-10-17 21:05:13.501246,439,513.36253998004486
2015-10-17 21:05:13.501421,441,513.42255114458885
2015-10-17 21:05:13.516973,443,513.48515049958382
2015-10-17 21:05:13.517242,447,513.55163214025526
2015-10-17 21:05:13.517414,453,513.62199606660329
2015-10-17 21:05:13.532979,457,513.69365408817691
2015-10-17 21:05:13.533246,460,513.76531210975043
2015-10-17 21:05:13.533415,463,513.83697013132394
2015-10-17 21:05:13.533581,467,513.90862815289745
2015-10-17 21:05:13.549150,468,513.98028617447096
2015-10-17 21:05:13.549345,465,514.05194419604459
2015-10-17 21:05:13.549510,464,514.12360221761799
2015-10-17 21:05:13.565152,464,514.1952602391915
2015-10-17 21:05:13.565343,466,514.26821235599061
2015-10-17 21:05:13.565512,469,514.34634085369157
2015-10-17 21:05:13.581145,471,514.42705754184374
2015-10-17 21:05:13.581337,471,514.50777422999579
2015-10-17 21:05:13.581502,468,514.58849091814784
2015-10-17 21:05:13.597120,467,514.66920760629989
2015-10-17 21:05:13.597313,468,514.74992429445206
2015-10-17 21:05:13.597479,468,514.83064098260411
2015-10-17 21:05:13.613128,468,514.91135767075616
2015-10-17 21:05:13.613312,467,514.99207435890821
2015-10-17 21:05:13.613473,470,515.07279104706038
2015-10-17 21:05:13.629050,472,515.15350773521243
2015-10-17 21:05:13.629243,471,515.23422442336448
2015-10-17 21:05:13.629410,471,515.31494111151653
2015-10-17 21:05:13.645019,472,515.3956577996687
2015-10-17 21:05:13.645210,472,515.47637448782075
2015-10-17 21:05:13.645375,471,515.55709117597291
2015-10-17 21:05:13.661022,472,515.63780786412497
2015-10-17 21:05:13.661220,475,515.71852455227702
2015-10-17 21:05:13.661388,475,515.79924124042907
2015-10-17 21:05:13.677024,474,515.87995792858112
2015-10-17 21:05:13.677215,478,515.96067461673317
2015-10-17 21:05:13.677381,482,516.04139130488522
2015-10-17 21:05:13.692937,486,516.12210799303728
2015-10-17 21:05:13.693146,488,516.20282468118933
2015-10-17 21:05:13.693313,488,516.28354136934138
2015-10-17 21:05:13.708962,490,516.34225843865977
2015-10-17 21:05:13.709166,493,516.58179541700804
2015-10-17 21:05:13.709335,497,516.80062687174825
2015-10-17 21:05:13.724954,501,517.01945832648846
2015-10-17 21:05:13.725158,505,517.23828978122856
2015-10-17 21:05:13.725324,503,517.45712123596877
2015-10-17 21:05:13.740873,503,517.67595269070887
2015-10-17 21:05:13.741140,505,517.89478414544908
2015-10-17 21:05:13.741312,505,518.11361560018929
2015-10-17 21:05:13.756691,502,518.3324470549295
2015-10-17 21:05:13.756838,503,518.5512785096696
2015-10-17 21:05:13.756938,504,518.77010996440981
2015-10-17 21:05:13.772848,500,518.98894141914991
2015-10-17 21:05:13.773113,496,519.20777287389012
2015-10-17 21:05:13.773285,498,519.42660432863033
2015-10-17 21:05:13.773449,500,519.64543578337054
2015-10-17 21:05:13.788717,500,519.86426723811064
2015-10-17 21:05:13.788841,498,520.08309869285085
2015-10-17 21:05:13.788939,501,520.30193014759107
2015-10-17 21:05:13.805038,502,520.52076160233128
2015-10-17 21:05:13.805233,497,520.73959305707137
2015-10-17 21:05:13.805405,489,520.95842451181159
2015-10-17 21:05:13.821059,479,521.17725596655168
2015-10-17 21:05:13.821237,473,521.3960874212919
2015-10-17 21:05:13.821343,470,521.61491887603211
2015-10-17 21:05:13.836976,471,521.83375033077232
2015-10-17 21:05:13.837167,477,522.05258178551242
2015-10-17 21:05:13.837333,480,522.27141324025263
2015-10-17 21:05:13.852975,479,522.49024469499284
2015-10-17 21:05:13.853171,477,522.70907614973294
2015-10-17 21:05:13.853337,479,522.92790760447315
2015-10-17 21:05:13.868945,479,523.14673905921336
2015-10-17 21:05:13.869137,478,523.36557051395357
2015-10-17 21:05:13.869308,485,523.58440196869367
2015-10-17 21:05:13.884885,497,523.80323342343388
2015-10-17 21:05:13.885074,501,524.02206487817398
2015-10-17 21:05:13.885242,525,524.24089633291419
2015-10-17 21:05:13.900873,593,524.4597277876544
2015-10-17 21:05:13.901069,684,524.67855924239461
2015-10-17 21:05:13.901234,789,524.89739069713471
2015-10-17 21:05:13.916873,867,525.11622215187492
