timestamp,raw_value,wavelet_value
datetime,int,float
T,,
2015-10-17 21:06:12.178791,458,561.1773722191939
2015-10-17 21:06:12.178977,461,562.20711680873228
2015-10-17 21:06:12.179139,466,563.24333187439811
2015-10-17 21:06:12.194938,470,564.28084103528954
2015-10-17 21:06:12.195129,474,565.31835019618097
2015-10-17 21:06:12.195293,474,566.35585935707229
2015-10-17 21:06:12.210410,477,567.39336851796372
2015-10-17 21:06:12.210487,479,568.43087767885504
2015-10-17 21:06:12.210540,479,569.46838683974647
2015-10-17 21:06:12.226399,478,570.5058960006379
2015-10-17 21:06:12.226465,478,571.54340516152934
2015-10-17 21:06:12.226516,479,572.58091432242065
2015-10-17 21:06:12.242893,477,573.61842348331209
2015-10-17 21:06:12.243100,475,574.65593264420352
2015-10-17 21:06:12.243268,474,575.6999122812224
2015-10-17 21:06:12.258610,473,576.75036239436895
2015-10-17 21:06:12.258819,470,577.80210660274088
2015-10-17 21:06:12.258985,468,578.85514490633841
2015-10-17 21:06:12.274675,467,579.9146536860635
2015-10-17 21:06:12.274933,465,580.97675065623946
2015-10-17 21:06:12.275096,462,582.04143581686651
2015-10-17 21:06:12.290678,463,583.08153316820892
2015-10-17 21:06:12.290941,464,584.12163051955133
2015-10-17 21:06:12.291111,463,585.16172787089374
2015-10-17 21:06:12.306673,458,586.20182522223615
2015-10-17 21:06:12.306934,457,587.24192257357856
2015-10-17 21:06:12.307097,455,588.28201992492097
2015-10-17 21:06:12.307256,451,589.32211727626338
2015-10-17 21:06:12.322911,449,590.36221462760579
2015-10-17 21:06:12.323102,449,591.40231197894821
2015-10-17 21:06:12.323269,449,592.44240933029062
2015-10-17 21:06:12.338825,447,593.48250668163303
2015-10-17 21:06:12.339010,443,594.52260403297544
2015-10-17 21:06:12.339172,441,595.56270138431785
2015-10-17 21:06:12.354826,440,596.60279873566026
2015-10-17 21:06:12.355013,439,597.64289608700267
2015-10-17 21:06:12.355172,439,598.68299343834508
2015-10-17 21:06:12.370807,441,599.72309078968749
2015-10-17 21:06:12.370995,440,600.7631881410299
2015-10-17 21:06:12.371154,441,601.80328549237231
2015-10-17 21:06:12.386798,445,602.84338284371472
2015-10-17 21:06:12.386985,447,603.88348019505713
2015-10-17 21:06:12.387148,445,604.92357754639954
2015-10-17 21:06:12.402839,445,605.96367489774195
2015-10-17 21:06:12.403030,445,607.00377224908436
2015-10-17 21:06:12.403192,447,608.04386960042677
2015-10-17 21:06:12.418765,447,609.08396695176918
2015-10-17 21:06:12.418972,449,610.1240643031116
2015-10-17 21:06:12.419096,452,611.16416165445401
2015-10-17 21:06:12.434823,454,612.20425900579642
2015-10-17 21:06:12.435018,452,613.24435635713883
2015-10-17 21:06:12.435186,453,614.28445370848124
2015-10-17 21:06:12.450661,455,615.32455105982365
2015-10-17 21:06:12.450851,457,616.36464841116606
2015-10-17 21:06:12.451013,458,617.40474576250847
2015-10-17 21:06:12.466710,461,618.44484311385088
2015-10-17 21:06:12.466911,463,619.48494046519329
2015-10-17 21:06:12.467075,466,620.5250378165357
2015-10-17 21:06:12.482686,466,621.565135167878
2015-10-17 21:06:12.482880,469,622.27652077782568
2015-10-17 21:06:12.483044,474,622.54852794432577
2015-10-17 21:06:12.498690,479,622.52939525151373
2015-10-17 21:06:12.498886,477,622.44248682280477
2015-10-17 21:06:12.499048,477,622.3555783940958
2015-10-17 21:06:12.514597,483,622.26866996538683
2015-10-17 21:06:12.514862,486,622.18176153667775
2015-10-17 21:06:12.515026,484,622.09485310796879
2015-10-17 21:06:12.530568,487,622.00794467925982
2015-10-17 21:06:12.530830,490,621.92103625055086
2015-10-17 21:06:12.530995,486,621.83412782184178
2015-10-17 21:06:12.546575,478,621.74721939313292
2015-10-17 21:06:12.546839,472,621.66031096442396
2015-10-17 21:06:12.547003,466,621.57340253571488
2015-10-17 21:06:12.547158,464,621.48649410700591
2015-10-17 21:06:12.562747,463,621.39958567829694
2015-10-17 21:06:12.562931,469,621.31267724958798
2015-10-17 21:06:12.563093,471,621.2257688208789
2015-10-17 21:06:12.578791,468,621.13886039216993
2015-10-17 21:06:12.578984,466,621.05065786823536
2015-10-17 21:06:12.579151,466,620.96564412643625
2015-10-17 21:06:12.594717,467,620.88476651022734
2015-10-17 21:06:12.594907,468,620.80448948570267
2015-10-17 21:06:12.595069,470,620.72610714808786
2015-10-17 21:06:12.610700,476,620.64643071524756
2015-10-17 21:06:12.610887,487,620.56675428240726
2015-10-17 21:06:12.611048,492,620.49414891737877
2015-10-17 21:06:12.626708,517,620.42154355235027
2015-10-17 21:06:12.626896,581,620.34893818732189
2015-10-17 21:06:12.627057,678,620.2763328222934
2015-10-17 21:06:12.642680,804,620.20596889594538
2015-10-17 21:06:12.642870,913,620.15104120044657
2015-10-17 21:06:12.643036,932,620.10059638230859
2015-10-17 21:06:12.658651,877,620.04756337371964
2015-10-17 21:06:12.658841,700,620.0196258542428
2015-10-17 21:06:12.659001,455,620.02350813991939
2015-10-17 21:06:12.674626,365,619.65594864610205
2015-10-17 21:06:12.674811,382,619.00545352795336
2015-10-17 21:06:12.674971,414,618.37307574296187
2015-10-17 21:06:12.690626,455,617.74069795797027
2015-10-17 21:06:12.690812,482,617.10832017297878
2015-10-17 21:06:12.690969,489,616.47594238798717
2015-10-17 21:06:12.706632,488,615.84356460299568
2015-10-17 21:06:12.706831,489,615.21118681800408
2015-10-17 21:06:12.706998,489,614.57880903301259
2015-10-17 21:06:12.722594,487,613.94643124802099
2015-10-17 21:06:12.722788,493,613.3140534630295
2015-10-17 21:06:12.722952,504,612.68167567803789
2015-10-17 21:06:12.738570,511,612.0492978930464
2015-10-17 21:06:12.738768,515,611.4169201080548
2015-10-17 21:06:12.738926,519,610.78454232306331
2015-10-17 21:06:12.754476,525,610.1521645380717
2015-10-17 21:06:12.754742,529,609.51978675308021
2015-10-17 21:06:12.754913,535,608.88740896808861
2015-10-17 21:06:12.770482,540,608.25503118309712
2015-10-17 21:06:12.770741,544,607.62265339810551
2015-10-17 21:06:12.770905,546,606.99027561311402
2015-10-17 21:06:12.786477,550,606.35789782812242
2015-10-17 21:06:12.786737,557,605.72552004313093
2015-10-17 21:06:12.786900,564,605.09314225813932
2015-10-17 21:06:12.787058,571,604.46076447314783
2015-10-17 21:06:12.802654,577,603.82838668815623
2015-10-17 21:06:12.802842,586,603.18237444736837
2015-10-17 21:06:12.803005,594,602.53636220658063
2015-10-17 21:06:12.818626,598,601.89034996579278
2015-10-17 21:06:12.818813,602,601.24433772500493
2015-10-17 21:06:12.818977,612,600.59832548421707
2015-10-17 21:06:12.834601,623,599.95231324342933
2015-10-17 21:06:12.834789,630,599.30630100264148
2015-10-17 21:06:12.834950,638,598.66028876185362
2015-10-17 21:06:12.850602,644,598.01427652106588
2015-10-17 21:06:12.850788,648,597.36826428027803
2015-10-17 21:06:12.850949,647,596.72225203949017
2015-10-17 21:06:12.866601,644,596.07623979870232
2015-10-17 21:06:12.866783,643,595.43022755791458
2015-10-17 21:06:12.866949,640,594.78421531712672
2015-10-17 21:06:12.882571,633,594.13820307633887
2015-10-17 21:06:12.882756,628,593.49219083555101
2015-10-17 21:06:12.882918,620,592.84617859476327
2015-10-17 21:06:12.898551,604,592.20016635397542
2015-10-17 21:06:12.898742,587,591.55415411318756
2015-10-17 21:06:12.898903,573,590.90814187239971
2015-10-17 21:06:12.914341,553,590.26212963161197
2015-10-17 21:06:12.914579,529,589.61611739082412
2015-10-17 21:06:12.914714,510,588.97010515003626
2015-10-17 21:06:12.930551,496,588.32409290924852
2015-10-17 21:06:12.930733,481,587.67808066846067
2015-10-17 21:06:12.930894,467,587.03206842767281
2015-10-17 21:06:12.946522,456,586.38605618688507
2015-10-17 21:06:12.946731,451,585.74004394609722
2015-10-17 21:06:12.946895,444,585.09403170530936
2015-10-17 21:06:12.962545,436,584.44801946452151
2015-10-17 21:06:12.962749,430,583.80200722373377
2015-10-17 21:06:12.962917,426,583.15858317339689
2015-10-17 21:06:12.978501,425,582.51645321828562
2015-10-17 21:06:12.978698,426,581.87432326317423
2015-10-17 21:06:12.978859,428,581.23219330806296
2015-10-17 21:06:12.994495,430,580.59006335295169
2015-10-17 21:06:12.994688,432,579.94793339784042
2015-10-17 21:06:12.994852,434,579.30580344272903
2015-10-17 21:06:13.010380,440,578.66367348761776
2015-10-17 21:06:13.010648,447,578.02154353250648
2015-10-17 21:06:13.010815,452,577.37941357739521
2015-10-17 21:06:13.026369,453,576.73728362228383
2015-10-17 21:06:13.026625,455,576.09515366717255
2015-10-17 21:06:13.026786,462,575.45302371206128
2015-10-17 21:06:13.042350,468,574.81089375694989
2015-10-17 21:06:13.042612,473,574.16876380183862
2015-10-17 21:06:13.042782,476,573.52663384672724
2015-10-17 21:06:13.042943,480,572.88450389161596
2015-10-17 21:06:13.058522,482,572.24237393650469
2015-10-17 21:06:13.058701,487,571.60024398139331
2015-10-17 21:06:13.058857,492,570.95811402628215
2015-10-17 21:06:13.074523,493,570.31598407117076
2015-10-17 21:06:13.074705,493,569.67385411605949
2015-10-17 21:06:13.074867,493,569.03172416094833
2015-10-17 21:06:13.090602,494,568.38959420583694
2015-10-17 21:06:13.090796,495,567.74746425072567
2015-10-17 21:06:13.090963,495,567.1053342956144
2015-10-17 21:06:13.106478,496,566.46320434050313
2015-10-17 21:06:13.106665,497,565.82107438539185
2015-10-17 21:06:13.106825,495,565.17894443028047
2015-10-17 21:06:13.122478,493,564.53681447516931
2015-10-17 21:06:13.122665,496,563.89468452005804
2015-10-17 21:06:13.122829,499,563.25255456494665
2015-10-17 21:06:13.138456,499,562.61042460983538
2015-10-17 21:06:13.138639,499,561.9682946547241
2015-10-17 21:06:13.138801,501,561.32616469961283
2015-10-17 21:06:13.154418,502,560.68403474450156
2015-10-17 21:06:13.154605,500,560.04190478939029
2015-10-17 21:06:13.154766,501,559.39977483427901
2015-10-17 21:06:13.170426,504,558.75764487916774
2015-10-17 21:06:13.170612,505,558.11551492405636
2015-10-17 21:06:13.170772,502,557.4733849689452
2015-10-17 21:06:13.186404,500,556.83125501383381
2015-10-17 21:06:13.186591,503,556.18912505872242
2015-10-17 21:06:13.186755,504,555.91455459742838
2015-10-17 21:06:13.202362,504,555.92291976046579
2015-10-17 21:06:13.202560,506,555.91316759034601
2015-10-17 21:06:13.202721,505,555.90341542022634
2015-10-17 21:06:13.218428,503,555.89366325010644
2015-10-17 21:06:13.218632,500,555.88391107998666
2015-10-17 21:06:13.218801,497,555.87415890986699
2015-10-17 21:06:13.234337,499,555.86440673974721
2015-10-17 21:06:13.234537,502,555.85465456962731
2015-10-17 21:06:13.234699,503,555.84490239950765
2015-10-17 21:06:13.250336,507,555.83515022938786
2015-10-17 21:06:13.250569,507,555.82539805926808
2015-10-17 21:06:13.250737,508,555.8156458891483
2015-10-17 21:06:13.266252,510,555.80589371902852
2015-10-17 21:06:13.266515,513,555.79614154890874
2015-10-17 21:06:13.266681,514,555.78638937878907
2015-10-17 21:06:13.282259,515,555.77663720866917
2015-10-17 21:06:13.282492,517,555.76688503854939
2015-10-17 21:06:13.282657,520,555.75713286842972
2015-10-17 21:06:13.282818,520,555.74738069830994
2015-10-17 21:06:13.298402,523,555.73762852819004
2015-10-17 21:06:13.298586,526,555.72787635807038
2015-10-17 21:06:13.298744,524,555.71812418795059
2015-10-17 21:06:13.314402,522,555.70837201783081
2015-10-17 21:06:13.314589,523,555.69861984771103
2015-10-17 21:06:13.314749,525,555.68886767759125
2015-10-17 21:06:13.330366,526,555.69274996326772
2015-10-17 21:06:13.330555,528,555.6966322489443
2015-10-17 21:06:13.330719,527,555.70051453462077
2015-10-17 21:06:13.346374,521,555.70439682029735
2015-10-17 21:06:13.346559,514,555.70827910597382
2015-10-17 21:06:13.346717,504,555.7121613916504
2015-10-17 21:06:13.362354,497,555.71604367732687
2015-10-17 21:06:13.362540,499,555.71992596300345
2015-10-17 21:06:13.362701,501,555.72380824867992
2015-10-17 21:06:13.378463,499,555.72769053435638
2015-10-17 21:06:13.378655,498,555.73157282003297
2015-10-17 21:06:13.378826,498,555.73545510570943
2015-10-17 21:06:13.394329,498,555.73933739138602
2015-10-17 21:06:13.394518,498,555.74321967706248
2015-10-17 21:06:13.394682,499,555.74710196273907
2015-10-17 21:06:13.410291,502,555.75098424841553
2015-10-17 21:06:13.410480,502,555.754866534092
2015-10-17 21:06:13.410639,503,555.7587488197687
2015-10-17 21:06:13.426142,510,555.76263110544517
2015-10-17 21:06:13.426328,516,555.76651339112163
2015-10-17 21:06:13.426489,541,555.77039567679822
2015-10-17 21:06:13.442270,599,555.77427796247468
2015-10-17 21:06:13.442466,683,555.77816024815127
2015-10-17 21:06:13.442630,782,555.78204253382773
2015-10-17 21:06:13.458273,867,555.78592481950432
2015-10-17 21:06:13.458516,874,555.7898071051809
2015-10-17 21:06:13.458705,828,555.79368939085737
2015-10-17 21:06:13.474238,688,555.79757167653395
2015-10-17 21:06:13.474432,465,555.80145396221042
2015-10-17 21:06:13.474597,369,555.63909813810835
2015-10-17 21:06:13.490169,388,555.51038878986935
2015-10-17 21:06:13.490402,418,555.37909125117949
2015-10-17 21:06:13.490566,450,555.24649961726402
2015-10-17 21:06:13.506149,477,555.11390798334855
2015-10-17 21:06:13.506411,491,554.9813163494332
2015-10-17 21:06:13.506581,490,554.84872471551773
2015-10-17 21:06:13.522156,485,554.71613308160227
2015-10-17 21:06:13.522421,481,554.58354144768691
2015-10-17 21:06:13.522586,481,554.45094981377144
2015-10-17 21:06:13.522744,485,554.31835817985598
2015-10-17 21:06:13.538323,488,554.18576654594051
2015-10-17 21:06:13.538506,494,554.05317491202516
2015-10-17 21:06:13.538670,502,553.92058327810969
2015-10-17 21:06:13.554304,507,553.78799164419422
2015-10-17 21:06:13.554489,511,553.65540001027887
2015-10-17 21:06:13.554653,516,553.5228083763634
2015-10-17 21:06:13.570301,522,553.39021674244793
2015-10-17 21:06:13.570487,524,553.25762510853247
2015-10-17 21:06:13.570644,525,553.12503347461711
2015-10-17 21:06:13.586255,526,552.99244184070164
2015-10-17 21:06:13.586445,527,552.85985020678618
2015-10-17 21:06:13.586607,528,552.72725857287071
2015-10-17 21:06:13.602324,532,552.59466693895536
2015-10-17 21:06:13.602516,538,552.46207530503989
2015-10-17 21:06:13.602679,545,552.32948367112442
2015-10-17 21:06:13.618227,552,552.19689203720907
2015-10-17 21:06:13.618435,561,552.0643004032936
2015-10-17 21:06:13.618604,573,551.93170876937813
2015-10-17 21:06:13.634221,584,551.79911713546267
2015-10-17 21:06:13.634411,593,551.66652550154731
2015-10-17 21:06:13.634576,597,551.53393386763184
2015-10-17 21:06:13.650186,606,551.40134223371638
2015-10-17 21:06:13.650370,615,551.26875059980102
2015-10-17 21:06:13.650529,621,551.13615896588556
2015-10-17 21:06:13.666156,622,551.00356733197009
2015-10-17 21:06:13.666345,624,550.87097569805462
2015-10-17 21:06:13.666509,624,550.73838406413927
2015-10-17 21:06:13.682171,621,550.60579243022369
2015-10-17 21:06:13.682429,617,550.47320079630833
2015-10-17 21:06:13.682614,612,550.34060916239298
2015-10-17 21:06:13.698131,602,550.20801752847751
2015-10-17 21:06:13.698327,589,550.07542589456204
2015-10-17 21:06:13.698490,575,549.94283426064658
2015-10-17 21:06:13.714122,557,549.81024262673122
2015-10-17 21:06:13.714322,537,549.78551878504675
2015-10-17 21:06:13.714484,517,549.86408694637532
2015-10-17 21:06:13.730186,500,549.94256219584702
2015-10-17 21:06:13.730386,484,550.02103744531883
2015-10-17 21:06:13.730553,467,550.09951269479052
2015-10-17 21:06:13.746023,455,550.17798794426221
2015-10-17 21:06:13.746289,450,550.25646319373402
2015-10-17 21:06:13.746457,444,550.33493844320571
2015-10-17 21:06:13.762007,438,550.41341369267752
2015-10-17 21:06:13.762270,431,550.49188894214922
2015-10-17 21:06:13.762440,428,550.57036419162091
2015-10-17 21:06:13.778019,425,550.64883944109272
2015-10-17 21:06:13.778283,421,550.73249107146648
2015-10-17 21:06:13.778444,421,550.81614270184025
2015-10-17 21:06:13.778611,422,550.89979433221401
2015-10-17 21:06:13.794026,420,550.98474005781327
2015-10-17 21:06:13.794221,417,551.07003253518315
2015-10-17 21:06:13.794391,418,551.15532501255302
2015-10-17 21:06:13.810183,420,551.2406174899229
2015-10-17 21:06:13.810375,421,551.32590996729277
2015-10-17 21:06:13.810540,421,551.41120244466265
2015-10-17 21:06:13.826172,428,551.49649492203253
2015-10-17 21:06:13.826368,435,551.5817873994024
2015-10-17 21:06:13.826534,439,551.66707987677228
2015-10-17 21:06:13.842141,441,551.75237235414215
2015-10-17 21:06:13.842335,445,551.83766483151203
2015-10-17 21:06:13.842502,449,551.92295730888191
2015-10-17 21:06:13.858104,452,552.00824978625178
2015-10-17 21:06:13.858293,452,552.09354226362166
2015-10-17 21:06:13.858461,453,552.17883474099165
2015-10-17 21:06:13.874119,457,552.26412721836152
2015-10-17 21:06:13.874311,459,552.3494196957314
2015-10-17 21:06:13.874478,462,552.43471217310127
2015-10-17 21:06:13.890093,466,552.52000465047126
2015-10-17 21:06:13.890290,467,552.60529712784114
2015-10-17 21:06:13.890463,467,552.69058960521102
2015-10-17 21:06:13.906094,468,552.77588208258089
2015-10-17 21:06:13.906289,472,552.86117455995077
2015-10-17 21:06:13.906459,474,552.94646703732064
2015-10-17 21:06:13.922067,475,553.03175951469052
2015-10-17 21:06:13.922268,477,553.1170519920604
2015-10-17 21:06:13.922438,480,553.20234446943027
2015-10-17 21:06:13.938027,479,553.28763694680015
2015-10-17 21:06:13.938232,479,553.37292942416991
2015-10-17 21:06:13.938403,479,553.45822190153979
2015-10-17 21:06:13.953967,480,553.54351437890966
2015-10-17 21:06:13.954171,479,553.62880685627943
2015-10-17 21:06:13.954342,479,553.7140993336493
2015-10-17 21:06:13.970011,481,553.79939181101918
2015-10-17 21:06:13.970221,483,553.88468428838905
2015-10-17 21:06:13.970433,484,553.96997676575893
2015-10-17 21:06:13.986018,482,554.05526924312881
2015-10-17 21:06:13.986284,483,554.14056172049868
2015-10-17 21:06:13.986456,486,554.22585419786844
2015-10-17 21:06:14.001922,486,554.31114667523843
2015-10-17 21:06:14.002186,488,554.56267726238696
2015-10-17 21:06:14.002363,492,554.78056137367219
2015-10-17 21:06:14.017894,494,554.99844548495753
2015-10-17 21:06:14.018169,495,555.21632959624287
2015-10-17 21:06:14.018346,496,555.43421370752822
2015-10-17 21:06:14.018506,496,555.65209781881344
2015-10-17 21:06:14.034081,500,555.86998193009879
2015-10-17 21:06:14.034277,501,556.08786604138413
2015-10-17 21:06:14.034449,501,556.30575015266936
2015-10-17 21:06:14.050075,501,556.5236342639547
2015-10-17 21:06:14.050266,502,556.74151837524005
2015-10-17 21:06:14.050436,501,556.95940248652539
2015-10-17 21:06:14.066070,501,557.17728659781062
2015-10-17 21:06:14.066262,503,557.39517070909596
2015-10-17 21:06:14.066430,500,557.61305482038131
2015-10-17 21:06:14.082017,494,557.83093893166654
2015-10-17 21:06:14.082212,489,558.04882304295188
2015-10-17 21:06:14.082376,483,558.26670715423711
2015-10-17 21:06:14.098026,472,558.48459126552245
2015-10-17 21:06:14.098226,466,558.7024753768078
2015-10-17 21:06:14.098394,466,558.92035948809303
2015-10-17 21:06:14.114080,467,559.13824359937837
2015-10-17 21:06:14.114267,465,559.35612771066371
2015-10-17 21:06:14.114448,464,559.57401182194906
2015-10-17 21:06:14.129998,465,559.79189593323429
2015-10-17 21:06:14.130193,467,560.00978004451963
2015-10-17 21:06:14.130365,467,560.22766415580497
2015-10-17 21:06:14.145974,466,560.4455482670902
2015-10-17 21:06:14.146169,469,560.66343237837555
2015-10-17 21:06:14.146340,470,560.88131648966078
2015-10-17 21:06:14.161966,476,561.09920060094612
2015-10-17 21:06:14.162165,481,561.31708471223146
2015-10-17 21:06:14.162331,495,561.53496882351669
2015-10-17 21:06:14.177938,541,561.75285293480192
2015-10-17 21:06:14.178141,623,561.97073704608727
2015-10-17 21:06:14.178308,717,562.18862115737249
2015-10-17 21:06:14.193918,813,562.40650526865772
2015-10-17 21:06:14.194114,852,562.62438937994295
2015-10-17 21:06:14.194278,817,562.8422734912283
2015-10-17 21:06:14.209936,719,563.06015760251353
2015-10-17 21:06:14.210148,511,563.27804171379876
2015-10-17 21:06:14.210317,357,563.21532455129
2015-10-17 21:06:14.225819,351,563.01818908415578
2015-10-17 21:06:14.226088,383,562.82752409314912
2015-10-17 21:06:14.226262,419,562.63685910214235
2015-10-17 21:06:14.241911,456,562.33832631890482
2015-10-17 21:06:14.242150,478,561.93650153265412
2015-10-17 21:06:14.242315,485,561.5347696582603
2015-10-17 21:06:14.257822,482,561.13303778386648
2015-10-17 21:06:14.258091,479,560.73130590947267
2015-10-17 21:06:14.258263,477,560.32957403507896
2015-10-17 21:06:14.258431,479,559.92784216068515
2015-10-17 21:06:14.273997,486,559.52611028629133
2015-10-17 21:06:14.274191,492,559.12437841189751
2015-10-17 21:06:14.274359,500,558.72264653750369
2015-10-17 21:06:14.289996,508,558.32091466310987
2015-10-17 21:06:14.290193,514,557.91918278871617
2015-10-17 21:06:14.290361,518,557.51227453342028
2015-10-17 21:06:14.305987,526,557.10536627812451
2015-10-17 21:06:14.306181,531,556.69845802282862
2015-10-17 21:06:14.306445,532,556.29025567230735
2015-10-17 21:06:14.322001,532,555.88170657001535
2015-10-17 21:06:14.322196,535,555.47315746772347
2015-10-17 21:06:14.322367,539,555.06460836543147
2015-10-17 21:06:14.337969,544,554.65605926313958
2015-10-17 21:06:14.338158,551,554.24751016084758
2015-10-17 21:06:14.338326,562,553.83896105855558
2015-10-17 21:06:14.353970,570,553.4304119562637
2015-10-17 21:06:14.354163,576,553.0218628539717
2015-10-17 21:06:14.354333,588,552.61331375167981
2015-10-17 21:06:14.369980,600,552.20476464938781
2015-10-17 21:06:14.370165,610,551.79621554709593
2015-10-17 21:06:14.370327,622,551.38766644480393
2015-10-17 21:06:14.385950,635,550.97911734251204
2015-10-17 21:06:14.386147,648,550.57056824022004
2015-10-17 21:06:14.386313,659,550.16201913792816
2015-10-17 21:06:14.401945,665,549.75347003563616
2015-10-17 21:06:14.402140,670,549.34492093334427
2015-10-17 21:06:14.402311,671,548.93637183105227
2015-10-17 21:06:14.417857,671,548.52782272876038
2015-10-17 21:06:14.418049,666,548.11927362646838
2015-10-17 21:06:14.418211,663,547.7107245241765
2015-10-17 21:06:14.433839,656,547.3021754218845
2015-10-17 21:06:14.434043,641,546.89362631959261
2015-10-17 21:06:14.434212,622,546.48507721730061
2015-10-17 21:06:14.449837,603,546.07652811500873
2015-10-17 21:06:14.450041,581,545.66797901271673
2015-10-17 21:06:14.450213,556,545.25942991042484
2015-10-17 21:06:14.465831,532,544.85088080813284
2015-10-17 21:06:14.466041,517,544.44233170584096
2015-10-17 21:06:14.466207,503,544.03378260354896
2015-10-17 21:06:14.481757,488,543.62523350125696
2015-10-17 21:06:14.481987,475,543.21668439896507
2015-10-17 21:06:14.482148,466,542.80813529667307
2015-10-17 21:06:14.497766,459,542.39958619438119
2015-10-17 21:06:14.498035,452,541.99103709208919
2015-10-17 21:06:14.498201,447,541.5824879897973
2015-10-17 21:06:14.513721,445,541.1739388875053
2015-10-17 21:06:14.513994,443,540.76538978521342
2015-10-17 21:06:14.514166,437,540.35684068292142
2015-10-17 21:06:14.514328,434,539.97320124602777
2015-10-17 21:06:14.529898,434,539.55203304759448
2015-10-17 21:06:14.530093,431,539.13086484916107
2015-10-17 21:06:14.530256,429,538.70969665072766
2015-10-17 21:06:14.545901,429,538.28852845229437
2015-10-17 21:06:14.546096,431,537.86736025386097
2015-10-17 21:06:14.546266,430,537.44619205542756
2015-10-17 21:06:14.561900,432,537.02502385699427
2015-10-17 21:06:14.562096,435,536.60385565856086
2015-10-17 21:06:14.562264,438,536.18268746012745
2015-10-17 21:06:14.577849,436,535.76151926169416
2015-10-17 21:06:14.578046,435,535.34035106326075
2015-10-17 21:06:14.578214,440,534.91918286482746
2015-10-17 21:06:14.593845,444,534.49801466639406
2015-10-17 21:06:14.594040,445,534.07684646796065
2015-10-17 21:06:14.594211,445,533.65567826952747
2015-10-17 21:06:14.609847,448,533.23451007109406
2015-10-17 21:06:14.610039,450,532.81334187266066
2015-10-17 21:06:14.610209,451,532.39217367422725
2015-10-17 21:06:14.625918,454,531.97100547579407
2015-10-17 21:06:14.626108,454,531.54983727736067
2015-10-17 21:06:14.626272,455,531.12866907892726
2015-10-17 21:06:14.641814,456,530.70750088049385
2015-10-17 21:06:14.642010,459,530.28633268206056
2015-10-17 21:06:14.642179,464,529.86516448362727
2015-10-17 21:06:14.657765,467,529.44399628519386
2015-10-17 21:06:14.657952,468,529.02282808676046
2015-10-17 21:06:14.658112,470,528.60165988832716
2015-10-17 21:06:14.673764,472,528.18049168989387
2015-10-17 21:06:14.673967,471,527.75932349146046
2015-10-17 21:06:14.674135,469,527.33815529302706
2015-10-17 21:06:14.689764,470,526.91698709459376
2015-10-17 21:06:14.689969,471,526.49581889616047
2015-10-17 21:06:14.690135,471,526.07465069772707
2015-10-17 21:06:14.705738,470,525.65348249929366
2015-10-17 21:06:14.705942,474,525.23231430086037
2015-10-17 21:06:14.706108,474,524.81114610242685
2015-10-17 21:06:14.721660,471,524.38997790399344
2015-10-17 21:06:14.721892,472,523.96880970556003
2015-10-17 21:06:14.722055,474,523.54764150712674
2015-10-17 21:06:14.737641,474,523.12647330869345
2015-10-17 21:06:14.737911,473,522.98590638405403
2015-10-17 21:06:14.738081,473,522.97975776404019
2015-10-17 21:06:14.753690,476,522.96713866789867
2015-10-17 21:06:14.753946,478,522.95451957175726
2015-10-17 21:06:14.754137,479,522.94190047561574
2015-10-17 21:06:14.754297,481,522.92928137947433
2015-10-17 21:06:14.769802,487,522.91666228333281
2015-10-17 21:06:14.769996,489,522.90404318719141
2015-10-17 21:06:14.770169,488,522.89142409104988
2015-10-17 21:06:14.785801,491,522.87880499490848
2015-10-17 21:06:14.785990,493,522.86618589876696
2015-10-17 21:06:14.786164,493,522.85356680262555
2015-10-17 21:06:14.801800,493,522.84094770648403
2015-10-17 21:06:14.801991,498,522.82832861034262
2015-10-17 21:06:14.802156,500,522.81570951420122
2015-10-17 21:06:14.817747,497,522.8030904180597
2015-10-17 21:06:14.817936,496,522.79047132191818
2015-10-17 21:06:14.818104,499,522.77785222577677
2015-10-17 21:06:14.833744,501,522.76523312963536
2015-10-17 21:06:14.833941,501,522.75261403349384
2015-10-17 21:06:14.834107,502,522.73870084212683
2015-10-17 21:06:14.849740,503,522.72349355553433
2015-10-17 21:06:14.849929,499,522.70828626894172
2015-10-17 21:06:14.850096,489,522.69307898234933
2015-10-17 21:06:14.865694,478,522.67787169575672
2015-10-17 21:06:14.865893,474,522.66266440916434
2015-10-17 21:06:14.866062,477,522.64745712257172
2015-10-17 21:06:14.881761,477,522.63224983597922
2015-10-17 21:06:14.881955,477,522.61704254938672
2015-10-17 21:06:14.882146,478,522.60183526279411
2015-10-17 21:06:14.897699,479,522.58662797620173
2015-10-17 21:06:14.897898,479,522.57142068960923
2015-10-17 21:06:14.898061,479,522.55621340301673
2015-10-17 21:06:14.913665,479,522.54100611642411
2015-10-17 21:06:14.913869,477,522.52579882983173
2015-10-17 21:06:14.914038,476,522.51059154323912
2015-10-17 21:06:14.929640,483,522.49538425664673
2015-10-17 21:06:14.929843,493,522.48017697005412
2015-10-17 21:06:14.930012,505,522.46496968346173
2015-10-17 21:06:14.945710,545,522.44976239686912
2015-10-17 21:06:14.945929,630,522.43455511027673
2015-10-17 21:06:14.946102,726,522.41934782368412
2015-10-17 21:06:14.961537,833,522.40414053709162
2015-10-17 21:06:14.961806,892,522.38893325049912
2015-10-17 21:06:14.961981,868,522.37372596390662
2015-10-17 21:06:14.977512,785,522.35851867731412
