timestamp,raw_value,wavelet_value
2015-10-27 20:19:51.778332,488,481.07008017513738
2015-10-27 20:19:51.778424,487,481.09186907460037
2015-10-27 20:19:51.778497,485,481.11365797406313
2015-10-27 20:19:51.794290,487,481.13544687352612
2015-10-27 20:19:51.794345,492,481.15723577298911
2015-10-27 20:19:51.794382,493,481.17902467245199
2015-10-27 20:19:51.810527,491,481.20081357191498
2015-10-27 20:19:51.810638,488,481.22260247137797
2015-10-27 20:19:51.810703,483,481.24439137084084
2015-10-27 20:19:51.826606,484,481.26618027030383
2015-10-27 20:19:51.826765,486,481.29478639766489
2015-10-27 20:19:51.826870,488,481.31253208339444
2015-10-27 20:19:51.842733,488,481.330277769124
2015-10-27 20:19:51.842862,488,481.34802345485343
2015-10-27 20:19:51.842929,487,481.3657691405831
2015-10-27 20:19:51.858331,486,481.38351482631253
2015-10-27 20:19:51.858405,485,481.4012605120422
2015-10-27 20:19:51.858450,487,481.41900619777164
2015-10-27 20:19:51.858493,489,481.43675188350119
2015-10-27 20:19:51.874445,493,481.45449756923063
2015-10-27 20:19:51.874534,497,481.47224325496029
2015-10-27 20:19:51.874611,499,481.48998894068973
2015-10-27 20:19:51.890700,499,481.50773462641939
2015-10-27 20:19:51.890789,501,481.52548031214883
2015-10-27 20:19:51.890854,499,481.54322599787838
2015-10-27 20:19:51.906599,495,481.56097168360782
2015-10-27 20:19:51.906688,501,481.57871736933737
2015-10-27 20:19:51.906752,503,481.59128667416496
2015-10-27 20:19:51.922598,506,481.6128217337141
2015-10-27 20:19:51.922686,504,481.63435679326335
2015-10-27 20:19:51.922751,503,481.65589185281237
2015-10-27 20:19:51.938746,505,481.67613281713614
2015-10-27 20:19:51.938855,506,481.69214474401258
2015-10-27 20:19:51.938922,508,481.71936386429127
2015-10-27 20:19:51.954434,512,481.74399479411886
2015-10-27 20:19:51.954524,513,481.76862572394646
2015-10-27 20:19:51.954571,509,481.79325665377405
2015-10-27 20:19:51.970323,507,481.81788758360165
2015-10-27 20:19:51.970379,508,481.84251851342913
2015-10-27 20:19:51.970415,516,481.86714944325684
2015-10-27 20:19:51.986352,518,481.89178037308432
2015-10-27 20:19:51.986404,518,481.91641130291191
2015-10-27 20:19:51.986440,514,481.94104223273951
2015-10-27 20:19:52.002572,511,481.9656731625671
2015-10-27 20:19:52.002812,510,481.99030409239469
2015-10-27 20:19:52.002932,513,482.01234683177131
2015-10-27 20:19:52.018396,513,482.03438957114781
2015-10-27 20:19:52.018489,507,482.05643231052443
2015-10-27 20:19:52.018555,511,482.07588685945007
2015-10-27 20:19:52.034451,514,482.09275321792472
2015-10-27 20:19:52.034542,513,482.10961957639915
2015-10-27 20:19:52.034606,513,482.1264859348737
2015-10-27 20:19:52.050546,511,482.14335229334836
2015-10-27 20:19:52.050733,509,482.16021865182302
2015-10-27 20:19:52.050809,509,482.17708501029767
2015-10-27 20:19:52.066373,506,482.19395136877222
2015-10-27 20:19:52.066482,498,482.21081772724688
2015-10-27 20:19:52.066572,491,482.22768408572153
2015-10-27 20:19:52.082384,494,482.24455044419619
2015-10-27 20:19:52.082529,496,482.26141680267062
2015-10-27 20:19:52.082706,493,482.27828316114528
2015-10-27 20:19:52.098444,489,482.29514951961994
2015-10-27 20:19:52.098564,490,482.3120158780946
2015-10-27 20:19:52.098697,497,482.32888223656914
2015-10-27 20:19:52.098767,498,482.3457485950438
2015-10-27 20:19:52.114495,496,482.36261495351846
2015-10-27 20:19:52.114722,494,482.37948131199312
2015-10-27 20:19:52.114801,490,482.39634767046755
2015-10-27 20:19:52.130494,491,482.41321402894221
2015-10-27 20:19:52.130584,495,482.43008038741675
2015-10-27 20:19:52.130661,498,482.44694674589141
2015-10-27 20:19:52.146615,493,482.46381310436595
2015-10-27 20:19:52.146705,491,482.48067946284061
2015-10-27 20:19:52.146904,493,482.49754582131527
2015-10-27 20:19:52.162403,493,482.5144121797897
2015-10-27 20:19:52.162492,487,482.53386672871534
2015-10-27 20:19:52.162569,471,482.54564961814492
2015-10-27 20:19:52.178517,474,482.55743250757439
2015-10-27 20:19:52.178934,503,482.56921539700375
2015-10-27 20:19:52.179038,565,482.58099828643321
2015-10-27 20:19:52.194518,665,482.59278117586268
2015-10-27 20:19:52.194609,759,482.60456406529215
2015-10-27 20:19:52.194830,834,482.61634695472173
2015-10-27 20:19:52.210402,876,482.6281298441512
2015-10-27 20:19:52.210646,812,482.65155959061019
2015-10-27 20:19:52.210910,645,482.65386904549064
2015-10-27 20:19:52.226519,459,482.66170163304366
2015-10-27 20:19:52.226636,388,482.4413902593642
2015-10-27 20:19:52.226790,423,482.26378402812679
2015-10-27 20:19:52.242500,472,482.08617779688916
2015-10-27 20:19:52.242590,491,481.90857156565164
2015-10-27 20:19:52.242800,493,481.73096533441412
2015-10-27 20:19:52.258501,492,481.5533591031766
2015-10-27 20:19:52.258594,496,481.37575287193897
2015-10-27 20:19:52.258659,497,481.19814664070145
2015-10-27 20:19:52.274473,498,481.02054040946382
2015-10-27 20:19:52.274567,502,480.8429341782263
2015-10-27 20:19:52.274643,504,480.66532794698878
2015-10-27 20:19:52.290524,503,480.64654200594748
2015-10-27 20:19:52.290618,507,480.88187484250579
2015-10-27 20:19:52.290860,511,481.11746151897773
2015-10-27 20:19:52.306315,510,481.35304819544967
2015-10-27 20:19:52.306492,506,481.58863487192173
2015-10-27 20:19:52.306718,507,481.82422154839367
2015-10-27 20:19:52.322529,510,482.05980822486561
2015-10-27 20:19:52.322641,509,482.29539490133754
2015-10-27 20:19:52.323036,510,482.53098157780948
2015-10-27 20:19:52.338444,514,482.76656825428142
2015-10-27 20:19:52.338552,515,483.00215493075336
2015-10-27 20:19:52.338619,515,483.2377416072253
2015-10-27 20:19:52.338706,513,483.47332828369724
2015-10-27 20:19:52.354553,517,483.70667352148882
2015-10-27 20:19:52.354646,518,483.94001875928029
2015-10-27 20:19:52.354711,520,484.17336399707176
2015-10-27 20:19:52.370640,526,484.40670923486334
2015-10-27 20:19:52.370851,535,484.64005447265492
2015-10-27 20:19:52.371080,540,484.87339971044639
2015-10-27 20:19:52.386491,543,485.10674494823797
2015-10-27 20:19:52.386581,547,485.34009018602944
2015-10-27 20:19:52.386657,553,485.57343542382102
2015-10-27 20:19:52.402614,561,485.80678066161261
2015-10-27 20:19:52.402874,564,486.04012589940419
2015-10-27 20:19:52.403146,568,486.27347113719577
2015-10-27 20:19:52.418563,575,486.50681637498735
2015-10-27 20:19:52.418665,583,486.74016161277893
2015-10-27 20:19:52.418831,584,486.9735068505704
2015-10-27 20:19:52.434468,587,487.20685208836198
2015-10-27 20:19:52.434560,599,487.44537370705552
2015-10-27 20:19:52.434625,607,487.67492957102752
2015-10-27 20:19:52.450641,609,487.9044854349994
2015-10-27 20:19:52.450828,611,488.13404129897128
2015-10-27 20:19:52.451123,610,488.36489125816877
2015-10-27 20:19:52.466424,605,488.59997025481323
2015-10-27 20:19:52.466514,599,488.82384205805567
2015-10-27 20:19:52.466579,594,489.05030205174921
2015-10-27 20:19:52.482546,589,489.27676204544264
2015-10-27 20:19:52.482758,589,489.50322203913606
2015-10-27 20:19:52.482958,578,489.7296820328296
2015-10-27 20:19:52.498395,562,489.95614202652314
2015-10-27 20:19:52.498514,550,490.18260202021656
2015-10-27 20:19:52.498597,537,490.40906201390999
2015-10-27 20:19:52.514207,523,490.63552200760353
2015-10-27 20:19:52.514300,509,490.86198200129695
2015-10-27 20:19:52.514378,497,491.08844199499049
2015-10-27 20:19:52.530398,479,491.31490198868391
2015-10-27 20:19:52.530488,462,491.54653836327941
2015-10-27 20:19:52.530554,462,491.77817473787491
2015-10-27 20:19:52.546429,463,492.0098111124704
2015-10-27 20:19:52.546537,461,492.24532977274237
2015-10-27 20:19:52.546608,456,492.47930049787522
2015-10-27 20:19:52.562424,450,492.70370487660205
2015-10-27 20:19:52.562531,449,492.93363238800146
2015-10-27 20:19:52.562597,446,493.15812967858528
2015-10-27 20:19:52.578326,443,493.37978493880428
2015-10-27 20:19:52.578434,441,493.60083960733891
2015-10-27 20:19:52.578500,440,493.82224102764417
2015-10-27 20:19:52.578563,441,494.04364244794942
2015-10-27 20:19:52.594407,442,494.26504386825468
2015-10-27 20:19:52.594496,440,494.48773938378554
2015-10-27 20:19:52.594562,439,494.70819346063593
2015-10-27 20:19:52.610536,438,494.92770019403133
2015-10-27 20:19:52.610625,441,495.14720692742674
2015-10-27 20:19:52.610692,444,495.36671366082226
2015-10-27 20:19:52.626481,446,495.58622039421766
2015-10-27 20:19:52.626570,448,495.80572712761307
2015-10-27 20:19:52.626634,453,496.02523386100859
2015-10-27 20:19:52.642386,453,496.24474059440399
2015-10-27 20:19:52.642476,450,496.46424732779951
2015-10-27 20:19:52.642542,454,496.68375406119492
2015-10-27 20:19:52.658811,459,496.90326079459044
2015-10-27 20:19:52.658904,459,497.12276752798584
2015-10-27 20:19:52.658968,455,497.34227426138125
2015-10-27 20:19:52.674231,458,497.56178099477677
2015-10-27 20:19:52.674310,463,497.78128772817217
2015-10-27 20:19:52.674406,463,498.00079446156769
2015-10-27 20:19:52.690448,459,498.2203011949631
2015-10-27 20:19:52.690563,459,498.43980792835862
2015-10-27 20:19:52.690628,462,498.65931466175402
2015-10-27 20:19:52.706311,462,498.87882139514954
2015-10-27 20:19:52.706400,467,499.09832812854495
2015-10-27 20:19:52.706464,468,499.31783486194036
2015-10-27 20:19:52.722279,468,499.53734159533587
2015-10-27 20:19:52.722369,472,499.75684832873128
2015-10-27 20:19:52.722433,474,499.9763550621268
2015-10-27 20:19:52.738179,475,500.19586179552221
2015-10-27 20:19:52.738274,476,500.41536852891772
2015-10-27 20:19:52.738339,477,500.62840478618557
2015-10-27 20:19:52.754350,475,501.06958500468591
2015-10-27 20:19:52.754479,471,501.46806008074429
2015-10-27 20:19:52.754546,471,501.86653515680291
2015-10-27 20:19:52.770268,472,502.2650102328613
2015-10-27 20:19:52.770401,480,502.6634853089198
2015-10-27 20:19:52.770470,486,503.06196038497831
2015-10-27 20:19:52.786273,487,503.46043546103681
2015-10-27 20:19:52.786366,485,503.8589105370952
2015-10-27 20:19:52.786432,481,504.2573856131537
2015-10-27 20:19:52.802126,479,504.6558606892122
2015-10-27 20:19:52.802234,476,505.05433576527071
2015-10-27 20:19:52.802300,479,505.29399055113277
2015-10-27 20:19:52.818368,484,505.27952655939544
2015-10-27 20:19:52.818514,486,505.26480872774448
2015-10-27 20:19:52.818580,488,505.25009089609341
2015-10-27 20:19:52.834164,486,505.23537306444234
2015-10-27 20:19:52.834270,480,505.22065523279127
2015-10-27 20:19:52.834337,481,505.2059374011402
2015-10-27 20:19:52.834399,487,505.19121956948914
2015-10-27 20:19:52.850196,489,505.17650173783807
2015-10-27 20:19:52.850285,489,505.161783906187
2015-10-27 20:19:52.850351,490,505.14706607453593
2015-10-27 20:19:52.866395,490,505.13234824288486
2015-10-27 20:19:52.866486,488,505.11763041123379
2015-10-27 20:19:52.866550,490,505.10291257958272
2015-10-27 20:19:52.882304,495,505.08819474793165
2015-10-27 20:19:52.882394,494,505.07347691628058
2015-10-27 20:19:52.882459,491,505.05875908462951
2015-10-27 20:19:52.898124,489,505.04404125297845
2015-10-27 20:19:52.898218,487,505.02932342132738
2015-10-27 20:19:52.898294,485,505.01460558967631
2015-10-27 20:19:52.914245,490,504.99988775802524
2015-10-27 20:19:52.914334,499,504.98516992637417
2015-10-27 20:19:52.914399,501,504.9704520947231
2015-10-27 20:19:52.930078,499,504.95573426307203
2015-10-27 20:19:52.930165,492,504.94101643142096
2015-10-27 20:19:52.930343,492,504.92629859976989
2015-10-27 20:19:52.946327,499,504.91158076811882
2015-10-27 20:19:52.946503,502,504.89686293646776
2015-10-27 20:19:52.946699,512,504.88214510481669
2015-10-27 20:19:52.962396,515,504.86742727316562
2015-10-27 20:19:52.962540,513,504.85270944151443
2015-10-27 20:19:52.962678,509,504.83799160986337
2015-10-27 20:19:52.978362,506,504.82327377821241
2015-10-27 20:19:52.978453,505,504.80855594656134
2015-10-27 20:19:52.978639,506,504.79383811491027
2015-10-27 20:19:52.994025,508,504.77912028325932
2015-10-27 20:19:52.994118,510,504.76440245160825
2015-10-27 20:19:52.994193,510,504.74968461995718
2015-10-27 20:19:53.010248,504,504.73496678830611
2015-10-27 20:19:53.010368,503,504.72024895665504
2015-10-27 20:19:53.010433,508,504.70553112500397
2015-10-27 20:19:53.026291,510,504.6908132933529
2015-10-27 20:19:53.026384,508,504.67609546170183
2015-10-27 20:19:53.026449,508,504.66137763005077
2015-10-27 20:19:53.042191,512,504.6466597983997
2015-10-27 20:19:53.042303,518,504.63194196674863
2015-10-27 20:19:53.042370,520,504.61722413509756
2015-10-27 20:19:53.057962,521,504.5999181129954
2015-10-27 20:19:53.058069,519,504.58261209089335
2015-10-27 20:19:53.058136,514,504.5653060687913
2015-10-27 20:19:53.074204,510,504.54670595146376
2015-10-27 20:19:53.074362,506,504.53224195972643
2015-10-27 20:19:53.074529,505,504.52734431439501
2015-10-27 20:19:53.074595,503,504.516923536391
2015-10-27 20:19:53.090332,497,504.51193297920281
2015-10-27 20:19:53.090463,495,504.50978445237922
2015-10-27 20:19:53.090530,499,504.50823651723999
2015-10-27 20:19:53.106026,499,504.50634183033014
2015-10-27 20:19:53.106169,502,504.50444714342029
2015-10-27 20:19:53.106388,503,504.50255245651056
2015-10-27 20:19:53.122317,506,504.49936367437522
2015-10-27 20:19:53.122410,505,504.49841633092035
2015-10-27 20:19:53.122475,504,504.49841633092035
2015-10-27 20:19:53.138075,514,504.49841633092035
2015-10-27 20:19:53.138163,520,504.49841633092035
2015-10-27 20:19:53.138229,522,504.49841633092035
2015-10-27 20:19:53.154288,518,504.49841633092035
2015-10-27 20:19:53.154393,514,504.49841633092035
2015-10-27 20:19:53.154458,517,504.49841633092035
2015-10-27 20:19:53.170258,519,504.49841633092035
2015-10-27 20:19:53.170374,520,504.49841633092035
2015-10-27 20:19:53.170438,519,504.49841633092035
2015-10-27 20:19:53.185961,509,504.49841633092035
2015-10-27 20:19:53.186050,494,504.49841633092035
2015-10-27 20:19:53.186114,489,504.49841633092035
2015-10-27 20:19:53.202415,511,504.49841633092035
2015-10-27 20:19:53.202627,549,504.49841633092035
2015-10-27 20:19:53.202767,640,504.49841633092035
2015-10-27 20:19:53.218167,750,504.49841633092035
2015-10-27 20:19:53.218288,837,504.49841633092035
2015-10-27 20:19:53.218353,895,504.49841633092035
2015-10-27 20:19:53.234129,876,504.49841633092035
2015-10-27 20:19:53.234223,749,504.49841633092035
2015-10-27 20:19:53.234288,549,504.49841633092035
2015-10-27 20:19:53.250137,417,504.41589786771533
2015-10-27 20:19:53.250231,425,504.3502026424419
2015-10-27 20:19:53.250297,479,504.28450741716858
2015-10-27 20:19:53.266482,511,504.21881219189515
2015-10-27 20:19:53.266589,521,504.15311696662184
2015-10-27 20:19:53.266655,522,504.26533160381382
2015-10-27 20:19:53.282166,519,504.42212117470058
2015-10-27 20:19:53.282278,517,504.57891074558711
2015-10-27 20:19:53.282346,511,504.73570031647387
2015-10-27 20:19:53.298009,511,504.89248988736051
2015-10-27 20:19:53.298084,519,505.04927945824727
2015-10-27 20:19:53.298129,523,505.20606902913391
2015-10-27 20:19:53.314069,521,505.36285860002067
2015-10-27 20:19:53.314178,523,505.5196481709072
2015-10-27 20:19:53.314245,523,505.67643774179396
2015-10-27 20:19:53.314308,525,505.83322731268061
2015-10-27 20:19:53.330134,523,505.99001688356736
2015-10-27 20:19:53.330223,518,506.14680645445401
2015-10-27 20:19:53.330287,518,506.30359602534077
2015-10-27 20:19:53.346245,515,506.46038559622741
2015-10-27 20:19:53.346337,518,506.61717516711417
2015-10-27 20:19:53.346401,521,506.7739647380007
2015-10-27 20:19:53.362147,523,506.93075430888746
2015-10-27 20:19:53.362235,517,507.0875438797741
2015-10-27 20:19:53.362300,518,507.24433345066086
2015-10-27 20:19:53.378233,526,507.40112302154751
2015-10-27 20:19:53.378334,530,507.55791259243426
2015-10-27 20:19:53.378407,529,507.71470216332079
2015-10-27 20:19:53.394116,531,507.87149173420755
2015-10-27 20:19:53.394204,539,508.0282813050942
2015-10-27 20:19:53.394268,545,508.18507087598095
2015-10-27 20:19:53.410122,551,508.3418604468676
2015-10-27 20:19:53.410211,556,508.49865001775436
2015-10-27 20:19:53.410275,555,508.655439588641
2015-10-27 20:19:53.426047,553,508.81222915952776
2015-10-27 20:19:53.426137,560,508.96901873041429
2015-10-27 20:19:53.426201,573,509.12580830130105
2015-10-27 20:19:53.442062,580,509.28259787218769
2015-10-27 20:19:53.442152,580,509.43938744307445
2015-10-27 20:19:53.442217,586,509.5961770139611
2015-10-27 20:19:53.457889,598,509.75296658484785
2015-10-27 20:19:53.457985,608,509.90975615573439
2015-10-27 20:19:53.458050,610,510.06654572662114
2015-10-27 20:19:53.474027,613,510.22333529750779
2015-10-27 20:19:53.474120,616,510.38012486839455
2015-10-27 20:19:53.474185,617,510.53691443928108
2015-10-27 20:19:53.490033,609,510.69370401016783
2015-10-27 20:19:53.490200,597,510.85049358105437
2015-10-27 20:19:53.490271,596,511.00728315194112
2015-10-27 20:19:53.505959,590,511.16407272282788
2015-10-27 20:19:53.506053,578,511.32086229371453
2015-10-27 20:19:53.506118,568,511.47765186460128
2015-10-27 20:19:53.521850,555,511.63444143548793
2015-10-27 20:19:53.522019,538,511.79123100637469
2015-10-27 20:19:53.522085,522,511.94802057726145
2015-10-27 20:19:53.538078,510,512.1048101481482
2015-10-27 20:19:53.538238,495,512.26159971903485
2015-10-27 20:19:53.538304,481,512.41838928992161
2015-10-27 20:19:53.553969,467,512.57517886080836
2015-10-27 20:19:53.554075,449,512.73196843169512
2015-10-27 20:19:53.554140,451,512.88875800258177
2015-10-27 20:19:53.554203,454,513.04554757346841
2015-10-27 20:19:53.570051,455,513.20233714435517
2015-10-27 20:19:53.570140,455,513.35912671524193
2015-10-27 20:19:53.570205,453,513.51591628612869
2015-10-27 20:19:53.586157,448,513.67270585701533
2015-10-27 20:19:53.586247,446,513.82949542790209
2015-10-27 20:19:53.586312,447,513.98628499878873
2015-10-27 20:19:53.602145,454,514.14307456967549
2015-10-27 20:19:53.602237,455,514.29986414056225
2015-10-27 20:19:53.602302,452,514.45665371144901
2015-10-27 20:19:53.617993,450,514.61344328233565
2015-10-27 20:19:53.618083,447,514.77023285322241
2015-10-27 20:19:53.618147,446,514.92702242410917
2015-10-27 20:19:53.634093,446,515.08381199499581
2015-10-27 20:19:53.634208,447,515.24060156588257
2015-10-27 20:19:53.634273,447,515.39739113676933
2015-10-27 20:19:53.649865,453,515.55159251720511
2015-10-27 20:19:53.649956,451,515.70863592800549
2015-10-27 20:19:53.650021,446,515.8698154643962
2015-10-27 20:19:53.665976,444,516.03099500078679
2015-10-27 20:19:53.666069,446,516.19217453717749
2015-10-27 20:19:53.666133,454,516.35335407356808
2015-10-27 20:19:53.681953,457,516.51453360995879
2015-10-27 20:19:53.682045,453,516.67571314634949
2015-10-27 20:19:53.682110,450,516.8368926827402
2015-10-27 20:19:53.697884,447,516.99807221913079
2015-10-27 20:19:53.697973,448,517.1592517555215
2015-10-27 20:19:53.698089,454,517.32043129191209
2015-10-27 20:19:53.713964,457,517.48161082830279
2015-10-27 20:19:53.714055,454,517.64279036469338
2015-10-27 20:19:53.714132,458,517.80396990108409
2015-10-27 20:19:53.730092,465,517.96514943747479
2015-10-27 20:19:53.730218,467,518.12632897386538
2015-10-27 20:19:53.730285,468,518.28750851025609
2015-10-27 20:19:53.745838,466,518.44868804664668
2015-10-27 20:19:53.745927,463,518.60986758303738
2015-10-27 20:19:53.745993,462,518.77104711942809
2015-10-27 20:19:53.761987,462,518.93222665581868
2015-10-27 20:19:53.762081,466,519.09340619220927
2015-10-27 20:19:53.762146,471,519.337104191805
