2015-10-28 16:45:34.179092 , 501
2015-10-28 16:45:34.179182 , 500
2015-10-28 16:45:34.179246 , 497
2015-10-28 16:45:34.195056 , 496
2015-10-28 16:45:34.195147 , 496
2015-10-28 16:45:34.195211 , 494
2015-10-28 16:45:34.210926 , 493
2015-10-28 16:45:34.211014 , 493
2015-10-28 16:45:34.211079 , 493
2015-10-28 16:45:34.226866 , 492
2015-10-28 16:45:34.226958 , 490
2015-10-28 16:45:34.227023 , 490
2015-10-28 16:45:34.242920 , 490
2015-10-28 16:45:34.243012 , 489
2015-10-28 16:45:34.243077 , 487
2015-10-28 16:45:34.259049 , 486
2015-10-28 16:45:34.259141 , 487
2015-10-28 16:45:34.259205 , 486
2015-10-28 16:45:34.274910 , 484
2015-10-28 16:45:34.275016 , 484
2015-10-28 16:45:34.275081 , 484
2015-10-28 16:45:34.290875 , 483
2015-10-28 16:45:34.290981 , 481
2015-10-28 16:45:34.291047 , 481
2015-10-28 16:45:34.306986 , 482
2015-10-28 16:45:34.307093 , 480
2015-10-28 16:45:34.307158 , 479
2015-10-28 16:45:34.307219 , 479
2015-10-28 16:45:34.323064 , 480
2015-10-28 16:45:34.323153 , 480
2015-10-28 16:45:34.323217 , 476
2015-10-28 16:45:34.338996 , 475
2015-10-28 16:45:34.339086 , 477
2015-10-28 16:45:34.339149 , 477
2015-10-28 16:45:34.355025 , 478
2015-10-28 16:45:34.355185 , 481
2015-10-28 16:45:34.355314 , 477
2015-10-28 16:45:34.371107 , 475
2015-10-28 16:45:34.371198 , 482
2015-10-28 16:45:34.371264 , 486
2015-10-28 16:45:34.387034 , 483
2015-10-28 16:45:34.387123 , 480
2015-10-28 16:45:34.387188 , 476
2015-10-28 16:45:34.402812 , 472
2015-10-28 16:45:34.402876 , 469
2015-10-28 16:45:34.402920 , 468
2015-10-28 16:45:34.419062 , 468
2015-10-28 16:45:34.419210 , 468
2015-10-28 16:45:34.419296 , 469
2015-10-28 16:45:34.435030 , 468
2015-10-28 16:45:34.435119 , 468
2015-10-28 16:45:34.435183 , 468
2015-10-28 16:45:34.450819 , 468
2015-10-28 16:45:34.450909 , 470
2015-10-28 16:45:34.450974 , 470
2015-10-28 16:45:34.466774 , 457
2015-10-28 16:45:34.466837 , 414
2015-10-28 16:45:34.466895 , 386
2015-10-28 16:45:34.482877 , 385
2015-10-28 16:45:34.482969 , 380
2015-10-28 16:45:34.483033 , 378
2015-10-28 16:45:34.498909 , 360
2015-10-28 16:45:34.499002 , 310
2015-10-28 16:45:34.499066 , 330
2015-10-28 16:45:34.514906 , 410
2015-10-28 16:45:34.515014 , 471
2015-10-28 16:45:34.515080 , 494
2015-10-28 16:45:34.530891 , 496
2015-10-28 16:45:34.530999 , 494
2015-10-28 16:45:34.531064 , 497
2015-10-28 16:45:34.546765 , 500
2015-10-28 16:45:34.546870 , 500
2015-10-28 16:45:34.546934 , 500
2015-10-28 16:45:34.546995 , 502
2015-10-28 16:45:34.562728 , 504
2015-10-28 16:45:34.562781 , 505
2015-10-28 16:45:34.562833 , 505
2015-10-28 16:45:34.578755 , 507
2015-10-28 16:45:34.578862 , 508
2015-10-28 16:45:34.578931 , 509
2015-10-28 16:45:34.594971 , 511
2015-10-28 16:45:34.595061 , 513
2015-10-28 16:45:34.595125 , 513
2015-10-28 16:45:34.610935 , 513
2015-10-28 16:45:34.611026 , 514
2015-10-28 16:45:34.611100 , 517
2015-10-28 16:45:34.626948 , 518
2015-10-28 16:45:34.627038 , 518
2015-10-28 16:45:34.627102 , 520
2015-10-28 16:45:34.642936 , 522
2015-10-28 16:45:34.643027 , 522
2015-10-28 16:45:34.643091 , 525
2015-10-28 16:45:34.659011 , 528
2015-10-28 16:45:34.659113 , 531
2015-10-28 16:45:34.659178 , 534
2015-10-28 16:45:34.674954 , 538
2015-10-28 16:45:34.675044 , 544
2015-10-28 16:45:34.675109 , 550
2015-10-28 16:45:34.690733 , 557
2015-10-28 16:45:34.690798 , 560
2015-10-28 16:45:34.690845 , 567
2015-10-28 16:45:34.707022 , 573
2015-10-28 16:45:34.707116 , 577
2015-10-28 16:45:34.707181 , 579
2015-10-28 16:45:34.723005 , 584
2015-10-28 16:45:34.723133 , 585
2015-10-28 16:45:34.723198 , 583
2015-10-28 16:45:34.738795 , 580
2015-10-28 16:45:34.738889 , 576
2015-10-28 16:45:34.738953 , 569
2015-10-28 16:45:34.754845 , 556
2015-10-28 16:45:34.754954 , 538
2015-10-28 16:45:34.755019 , 520
2015-10-28 16:45:34.770768 , 502
2015-10-28 16:45:34.770873 , 486
2015-10-28 16:45:34.770937 , 473
2015-10-28 16:45:34.786833 , 463
2015-10-28 16:45:34.786939 , 455
2015-10-28 16:45:34.787005 , 448
2015-10-28 16:45:34.787067 , 445
2015-10-28 16:45:34.803029 , 441
2015-10-28 16:45:34.803121 , 438
2015-10-28 16:45:34.803186 , 436
2015-10-28 16:45:34.819004 , 437
2015-10-28 16:45:34.819141 , 438
2015-10-28 16:45:34.819236 , 437
2015-10-28 16:45:34.834993 , 437
2015-10-28 16:45:34.835083 , 440
2015-10-28 16:45:34.835156 , 442
2015-10-28 16:45:34.850879 , 442
2015-10-28 16:45:34.850968 , 444
2015-10-28 16:45:34.851032 , 449
2015-10-28 16:45:34.866746 , 452
2015-10-28 16:45:34.866836 , 452
2015-10-28 16:45:34.866900 , 454
2015-10-28 16:45:34.882878 , 457
2015-10-28 16:45:34.882966 , 457
2015-10-28 16:45:34.883029 , 456
2015-10-28 16:45:34.898989 , 457
2015-10-28 16:45:34.899081 , 459
2015-10-28 16:45:34.899145 , 459
2015-10-28 16:45:34.914848 , 459
2015-10-28 16:45:34.914938 , 460
2015-10-28 16:45:34.915021 , 461
2015-10-28 16:45:34.930848 , 462
2015-10-28 16:45:34.931039 , 461
2015-10-28 16:45:34.931237 , 461
2015-10-28 16:45:34.946863 , 461
2015-10-28 16:45:34.946959 , 461
2015-10-28 16:45:34.947029 , 462
2015-10-28 16:45:34.962918 , 463
2015-10-28 16:45:34.963011 , 464
2015-10-28 16:45:34.963075 , 463
2015-10-28 16:45:34.978743 , 463
2015-10-28 16:45:34.978834 , 464
2015-10-28 16:45:34.978898 , 462
2015-10-28 16:45:34.994789 , 462
2015-10-28 16:45:34.994896 , 464
2015-10-28 16:45:34.994960 , 466
2015-10-28 16:45:35.010851 , 466
2015-10-28 16:45:35.011010 , 466
2015-10-28 16:45:35.011077 , 466
2015-10-28 16:45:35.026850 , 467
2015-10-28 16:45:35.026959 , 467
2015-10-28 16:45:35.027025 , 465
2015-10-28 16:45:35.027087 , 467
2015-10-28 16:45:35.042821 , 469
2015-10-28 16:45:35.042910 , 468
2015-10-28 16:45:35.042974 , 468
2015-10-28 16:45:35.058800 , 471
2015-10-28 16:45:35.058891 , 472
2015-10-28 16:45:35.058954 , 473
2015-10-28 16:45:35.074850 , 474
2015-10-28 16:45:35.074954 , 475
2015-10-28 16:45:35.075019 , 475
2015-10-28 16:45:35.090900 , 475
2015-10-28 16:45:35.090991 , 475
2015-10-28 16:45:35.091056 , 476
2015-10-28 16:45:35.106905 , 476
2015-10-28 16:45:35.107024 , 475
2015-10-28 16:45:35.107088 , 478
2015-10-28 16:45:35.122644 , 481
2015-10-28 16:45:35.122732 , 482
2015-10-28 16:45:35.122795 , 486
2015-10-28 16:45:35.138690 , 490
2015-10-28 16:45:35.138809 , 490
2015-10-28 16:45:35.138872 , 491
2015-10-28 16:45:35.154862 , 497
2015-10-28 16:45:35.154957 , 497
2015-10-28 16:45:35.155049 , 496
2015-10-28 16:45:35.170975 , 498
2015-10-28 16:45:35.171083 , 498
2015-10-28 16:45:35.171148 , 495
2015-10-28 16:45:35.186877 , 488
2015-10-28 16:45:35.186999 , 485
2015-10-28 16:45:35.187064 , 483
2015-10-28 16:45:35.202589 , 484
2015-10-28 16:45:35.202682 , 485
2015-10-28 16:45:35.202749 , 487
2015-10-28 16:45:35.218735 , 486
2015-10-28 16:45:35.218826 , 486
2015-10-28 16:45:35.218890 , 486
2015-10-28 16:45:35.234930 , 485
2015-10-28 16:45:35.235052 , 487
2015-10-28 16:45:35.235125 , 488
2015-10-28 16:45:35.250768 , 488
2015-10-28 16:45:35.250875 , 480
2015-10-28 16:45:35.250941 , 453
2015-10-28 16:45:35.266800 , 416
2015-10-28 16:45:35.266961 , 415
2015-10-28 16:45:35.267026 , 420
2015-10-28 16:45:35.282666 , 416
2015-10-28 16:45:35.282771 , 407
2015-10-28 16:45:35.282836 , 356
2015-10-28 16:45:35.282898 , 331
2015-10-28 16:45:35.298916 , 402
2015-10-28 16:45:35.299026 , 476
2015-10-28 16:45:35.299092 , 513
2015-10-28 16:45:35.314888 , 523
2015-10-28 16:45:35.314979 , 524
2015-10-28 16:45:35.315044 , 524
2015-10-28 16:45:35.330724 , 525
2015-10-28 16:45:35.330814 , 529
2015-10-28 16:45:35.330879 , 533
2015-10-28 16:45:35.346556 , 533
2015-10-28 16:45:35.346622 , 535
2015-10-28 16:45:35.346666 , 538
2015-10-28 16:45:35.362493 , 540
2015-10-28 16:45:35.362548 , 540
2015-10-28 16:45:35.362585 , 542
2015-10-28 16:45:35.378482 , 545
2015-10-28 16:45:35.378565 , 547
2015-10-28 16:45:35.378629 , 547
2015-10-28 16:45:35.395243 , 548
2015-10-28 16:45:35.395474 , 551
2015-10-28 16:45:35.395541 , 551
2015-10-28 16:45:35.410519 , 552
2015-10-28 16:45:35.410608 , 555
2015-10-28 16:45:35.410740 , 559
2015-10-28 16:45:35.426559 , 560
2015-10-28 16:45:35.426753 , 560
2015-10-28 16:45:35.426851 , 563
2015-10-28 16:45:35.442466 , 567
2015-10-28 16:45:35.442558 , 571
2015-10-28 16:45:35.442623 , 574
2015-10-28 16:45:35.458443 , 578
2015-10-28 16:45:35.458499 , 583
2015-10-28 16:45:35.458536 , 588
2015-10-28 16:45:35.474435 , 592
2015-10-28 16:45:35.474492 , 598
2015-10-28 16:45:35.474528 , 605
2015-10-28 16:45:35.490423 , 612
2015-10-28 16:45:35.490527 , 619
2015-10-28 16:45:35.490599 , 625
2015-10-28 16:45:35.506393 , 629
2015-10-28 16:45:35.506457 , 631
2015-10-28 16:45:35.506495 , 634
2015-10-28 16:45:35.522385 , 636
2015-10-28 16:45:35.522485 , 636
2015-10-28 16:45:35.522550 , 631
2015-10-28 16:45:35.522612 , 623
2015-10-28 16:45:35.538437 , 616
2015-10-28 16:45:35.538536 , 605
2015-10-28 16:45:35.538601 , 588
2015-10-28 16:45:35.554448 , 571
2015-10-28 16:45:35.554532 , 553
2015-10-28 16:45:35.554596 , 538
2015-10-28 16:45:35.570622 , 525
2015-10-28 16:45:35.570711 , 516
2015-10-28 16:45:35.570775 , 510
2015-10-28 16:45:35.586442 , 503
2015-10-28 16:45:35.586504 , 497
2015-10-28 16:45:35.586625 , 495
2015-10-28 16:45:35.602453 , 494
2015-10-28 16:45:35.602517 , 494
2015-10-28 16:45:35.602556 , 494
2015-10-28 16:45:35.618438 , 496
2015-10-28 16:45:35.618489 , 499
2015-10-28 16:45:35.618525 , 501
2015-10-28 16:45:35.634418 , 501
2015-10-28 16:45:35.634482 , 503
2015-10-28 16:45:35.634525 , 506
2015-10-28 16:45:35.650447 , 507
2015-10-28 16:45:35.650510 , 509
2015-10-28 16:45:35.650554 , 512
2015-10-28 16:45:35.666363 , 514
2015-10-28 16:45:35.666417 , 514
2015-10-28 16:45:35.666453 , 515
2015-10-28 16:45:35.682326 , 518
2015-10-28 16:45:35.682377 , 517
2015-10-28 16:45:35.682414 , 517
2015-10-28 16:45:35.698375 , 519
2015-10-28 16:45:35.698457 , 521
2015-10-28 16:45:35.698521 , 519
2015-10-28 16:45:35.714421 , 517
2015-10-28 16:45:35.714514 , 518
2015-10-28 16:45:35.714579 , 521
2015-10-28 16:45:35.730424 , 520
2015-10-28 16:45:35.730532 , 519
2015-10-28 16:45:35.730596 , 518
2015-10-28 16:45:35.746301 , 520
2015-10-28 16:45:35.746374 , 520
2015-10-28 16:45:35.746418 , 519
2015-10-28 16:45:35.762337 , 519
2015-10-28 16:45:35.762442 , 519
2015-10-28 16:45:35.762481 , 517
2015-10-28 16:45:35.762516 , 517
2015-10-28 16:45:35.778477 , 519
2015-10-28 16:45:35.778568 , 520
2015-10-28 16:45:35.778630 , 518
2015-10-28 16:45:35.794409 , 519
2015-10-28 16:45:35.794490 , 520
2015-10-28 16:45:35.794546 , 520
2015-10-28 16:45:35.810410 , 518
2015-10-28 16:45:35.810497 , 519
2015-10-28 16:45:35.810569 , 521
2015-10-28 16:45:35.826342 , 520
2015-10-28 16:45:35.826468 , 520
2015-10-28 16:45:35.826508 , 522
2015-10-28 16:45:35.843400 , 523
2015-10-28 16:45:35.843614 , 521
2015-10-28 16:45:35.843688 , 520
2015-10-28 16:45:35.858358 , 521
2015-10-28 16:45:35.858444 , 522
2015-10-28 16:45:35.858513 , 524
2015-10-28 16:45:35.875152 , 522
2015-10-28 16:45:35.875250 , 521
2015-10-28 16:45:35.875317 , 521
2015-10-28 16:45:35.890355 , 521
2015-10-28 16:45:35.890419 , 523
2015-10-28 16:45:35.890457 , 527
2015-10-28 16:45:35.906375 , 528
2015-10-28 16:45:35.906435 , 527
2015-10-28 16:45:35.906473 , 527
2015-10-28 16:45:35.922374 , 531
2015-10-28 16:45:35.922465 , 536
2015-10-28 16:45:35.922517 , 534
2015-10-28 16:45:35.938366 , 532
2015-10-28 16:45:35.938453 , 536
2015-10-28 16:45:35.938515 , 536
2015-10-28 16:45:35.954353 , 531
2015-10-28 16:45:35.954454 , 527
2015-10-28 16:45:35.954529 , 523
2015-10-28 16:45:35.970310 , 521
2015-10-28 16:45:35.970420 , 518
2015-10-28 16:45:35.970492 , 518
2015-10-28 16:45:35.986311 , 518
2015-10-28 16:45:35.986415 , 517
2015-10-28 16:45:35.986483 , 518
2015-10-28 16:45:36.002308 , 519
2015-10-28 16:45:36.002405 , 519
2015-10-28 16:45:36.002466 , 518
2015-10-28 16:45:36.002530 , 519
2015-10-28 16:45:36.018327 , 523
2015-10-28 16:45:36.018381 , 518
2015-10-28 16:45:36.018417 , 508
2015-10-28 16:45:36.034350 , 497
2015-10-28 16:45:36.035894 , 494
2015-10-28 16:45:36.035978 , 484
2015-10-28 16:45:36.050347 , 473
2015-10-28 16:45:36.050432 , 455
2015-10-28 16:45:36.050959 , 401
2015-10-28 16:45:36.066547 , 367
2015-10-28 16:45:36.066641 , 415
2015-10-28 16:45:36.066717 , 482
2015-10-28 16:45:36.082347 , 516
2015-10-28 16:45:36.082443 , 530
2015-10-28 16:45:36.082515 , 539
2015-10-28 16:45:36.098344 , 543
2015-10-28 16:45:36.098452 , 545
2015-10-28 16:45:36.098528 , 545
2015-10-28 16:45:36.114353 , 547
2015-10-28 16:45:36.114443 , 553
2015-10-28 16:45:36.114510 , 554
2015-10-28 16:45:36.130539 , 555
2015-10-28 16:45:36.130626 , 554
2015-10-28 16:45:36.130727 , 555
2015-10-28 16:45:36.146446 , 556
2015-10-28 16:45:36.146533 , 557
2015-10-28 16:45:36.146598 , 556
2015-10-28 16:45:36.162848 , 558
2015-10-28 16:45:36.162944 , 558
2015-10-28 16:45:36.163015 , 558
2015-10-28 16:45:36.178488 , 561
2015-10-28 16:45:36.178588 , 564
2015-10-28 16:45:36.178662 , 565
2015-10-28 16:45:36.194510 , 565
2015-10-28 16:45:36.194711 , 567
2015-10-28 16:45:36.194818 , 569
2015-10-28 16:45:36.210316 , 571
2015-10-28 16:45:36.210379 , 572
2015-10-28 16:45:36.210419 , 575
2015-10-28 16:45:36.226306 , 578
2015-10-28 16:45:36.226412 , 579
2015-10-28 16:45:36.226483 , 583
2015-10-28 16:45:36.242215 , 589
2015-10-28 16:45:36.242327 , 594
2015-10-28 16:45:36.242404 , 597
2015-10-28 16:45:36.258236 , 605
2015-10-28 16:45:36.258365 , 613
2015-10-28 16:45:36.258474 , 620
2015-10-28 16:45:36.258564 , 623
2015-10-28 16:45:36.274459 , 628
2015-10-28 16:45:36.274548 , 629
2015-10-28 16:45:36.274618 , 629
2015-10-28 16:45:36.290287 , 628
2015-10-28 16:45:36.290379 , 628
2015-10-28 16:45:36.290452 , 625
2015-10-28 16:45:36.306273 , 618
2015-10-28 16:45:36.306368 , 606
2015-10-28 16:45:36.306435 , 592
2015-10-28 16:45:36.322267 , 574
2015-10-28 16:45:36.322375 , 555
2015-10-28 16:45:36.322459 , 537
2015-10-28 16:45:36.338226 , 524
2015-10-28 16:45:36.338316 , 513
2015-10-28 16:45:36.338384 , 502
2015-10-28 16:45:36.354601 , 494
2015-10-28 16:45:36.354697 , 490
2015-10-28 16:45:36.354771 , 487
2015-10-28 16:45:36.370477 , 483
2015-10-28 16:45:36.370564 , 480
2015-10-28 16:45:36.370631 , 480
2015-10-28 16:45:36.386229 , 480
2015-10-28 16:45:36.386311 , 480
2015-10-28 16:45:36.386380 , 480
2015-10-28 16:45:36.402403 , 481
2015-10-28 16:45:36.402731 , 481
2015-10-28 16:45:36.402797 , 481
2015-10-28 16:45:36.418199 , 483
2015-10-28 16:45:36.418287 , 488
2015-10-28 16:45:36.418362 , 490
2015-10-28 16:45:36.434293 , 490
2015-10-28 16:45:36.434394 , 491
2015-10-28 16:45:36.434460 , 493
2015-10-28 16:45:36.450199 , 493
2015-10-28 16:45:36.450301 , 494
2015-10-28 16:45:36.450373 , 497
2015-10-28 16:45:36.466178 , 499
2015-10-28 16:45:36.466281 , 500
2015-10-28 16:45:36.466352 , 500
2015-10-28 16:45:36.482180 , 501
2015-10-28 16:45:36.482288 , 501
2015-10-28 16:45:36.482362 , 501
2015-10-28 16:45:36.498140 , 501
2015-10-28 16:45:36.498247 , 501
2015-10-28 16:45:36.498315 , 502
2015-10-28 16:45:36.498385 , 500
2015-10-28 16:45:36.514363 , 502
2015-10-28 16:45:36.514460 , 503
2015-10-28 16:45:36.514536 , 503
2015-10-28 16:45:36.530198 , 502
2015-10-28 16:45:36.530265 , 503
2015-10-28 16:45:36.530303 , 503
2015-10-28 16:45:36.546250 , 502
