2015-10-17 21:05:57.801560, 480
2015-10-17 21:05:57.801723, 464
2015-10-17 21:05:57.817345, 452
2015-10-17 21:05:57.817530, 445
2015-10-17 21:05:57.817696, 439
2015-10-17 21:05:57.833344, 432
2015-10-17 21:05:57.833534, 429
2015-10-17 21:05:57.833698, 430
2015-10-17 21:05:57.849312, 428
2015-10-17 21:05:57.849501, 423
2015-10-17 21:05:57.849666, 422
2015-10-17 21:05:57.865406, 420
2015-10-17 21:05:57.865607, 418
2015-10-17 21:05:57.865773, 417
2015-10-17 21:05:57.881325, 419
2015-10-17 21:05:57.881512, 420
2015-10-17 21:05:57.881677, 421
2015-10-17 21:05:57.897254, 422
2015-10-17 21:05:57.897451, 425
2015-10-17 21:05:57.897617, 425
2015-10-17 21:05:57.913260, 422
2015-10-17 21:05:57.913445, 423
2015-10-17 21:05:57.913606, 427
2015-10-17 21:05:57.929268, 428
2015-10-17 21:05:57.929461, 426
2015-10-17 21:05:57.929625, 426
2015-10-17 21:05:57.945247, 428
2015-10-17 21:05:57.945436, 429
2015-10-17 21:05:57.945602, 430
2015-10-17 21:05:57.961227, 433
2015-10-17 21:05:57.961424, 436
2015-10-17 21:05:57.961588, 438
2015-10-17 21:05:57.977218, 439
2015-10-17 21:05:57.977416, 441
2015-10-17 21:05:57.977575, 444
2015-10-17 21:05:57.993305, 444
2015-10-17 21:05:57.993502, 445
2015-10-17 21:05:57.993667, 447
2015-10-17 21:05:58.009207, 451
2015-10-17 21:05:58.009484, 452
2015-10-17 21:05:58.009653, 453
2015-10-17 21:05:58.025140, 456
2015-10-17 21:05:58.025406, 460
2015-10-17 21:05:58.025575, 460
2015-10-17 21:05:58.041139, 459
2015-10-17 21:05:58.041403, 461
2015-10-17 21:05:58.041574, 462
2015-10-17 21:05:58.041738, 461
2015-10-17 21:05:58.057241, 459
2015-10-17 21:05:58.057427, 459
2015-10-17 21:05:58.057591, 458
2015-10-17 21:05:58.073244, 455
2015-10-17 21:05:58.073435, 455
2015-10-17 21:05:58.073598, 457
2015-10-17 21:05:58.089232, 457
2015-10-17 21:05:58.089420, 458
2015-10-17 21:05:58.089585, 458
2015-10-17 21:05:58.105210, 457
2015-10-17 21:05:58.105394, 455
2015-10-17 21:05:58.105553, 456
2015-10-17 21:05:58.121271, 458
2015-10-17 21:05:58.121454, 460
2015-10-17 21:05:58.121629, 458
2015-10-17 21:05:58.137049, 450
2015-10-17 21:05:58.137239, 441
2015-10-17 21:05:58.137400, 438
2015-10-17 21:05:58.153172, 438
2015-10-17 21:05:58.153360, 440
2015-10-17 21:05:58.153524, 443
2015-10-17 21:05:58.169163, 447
