timestamp,raw_value,wavelet_value
2015-10-27 17:12:55.557117,478,534.97527688160335
2015-10-27 17:12:55.572979,476,535.5047027445811
2015-10-27 17:12:55.573071,477,536.03412860755884
2015-10-27 17:12:55.573137,476,536.5635544705367
2015-10-27 17:12:55.589057,477,537.09298033351456
2015-10-27 17:12:55.589260,479,537.62240619649242
2015-10-27 17:12:55.589344,480,538.15183205947017
2015-10-27 17:12:55.604943,481,538.68125792244791
2015-10-27 17:12:55.605033,480,539.21068378542577
2015-10-27 17:12:55.605099,481,539.74010964840363
2015-10-27 17:12:55.620852,482,540.26953551138149
2015-10-27 17:12:55.620942,483,540.79896137435924
2015-10-27 17:12:55.621007,482,541.12524585335973
2015-10-27 17:12:55.636827,482,541.1185895535184
2015-10-27 17:12:55.636910,485,541.1185895535184
2015-10-27 17:12:55.636984,496,541.1185895535184
2015-10-27 17:12:55.652777,508,541.1185895535184
2015-10-27 17:12:55.652868,512,541.1185895535184
2015-10-27 17:12:55.652934,509,541.1185895535184
2015-10-27 17:12:55.668821,504,541.1185895535184
2015-10-27 17:12:55.668912,500,541.1185895535184
2015-10-27 17:12:55.668978,498,541.1185895535184
2015-10-27 17:12:55.684791,497,541.1185895535184
2015-10-27 17:12:55.684882,493,541.1185895535184
2015-10-27 17:12:55.684947,488,541.1185895535184
2015-10-27 17:12:55.700804,484,541.1185895535184
2015-10-27 17:12:55.700896,481,541.1185895535184
2015-10-27 17:12:55.700962,477,541.1185895535184
2015-10-27 17:12:55.716858,476,541.1185895535184
2015-10-27 17:12:55.716957,478,541.1185895535184
2015-10-27 17:12:55.717023,481,541.1185895535184
2015-10-27 17:12:55.732790,481,541.1185895535184
2015-10-27 17:12:55.732902,481,541.1185895535184
2015-10-27 17:12:55.732986,483,541.1185895535184
2015-10-27 17:12:55.748882,484,541.1185895535184
2015-10-27 17:12:55.749038,483,541.1185895535184
2015-10-27 17:12:55.749138,482,541.1185895535184
2015-10-27 17:12:55.764575,482,541.1185895535184
2015-10-27 17:12:55.764670,486,541.1185895535184
2015-10-27 17:12:55.764728,517,541.1185895535184
2015-10-27 17:12:55.780533,612,541.1185895535184
2015-10-27 17:12:55.780611,767,541.1185895535184
2015-10-27 17:12:55.780657,892,541.1185895535184
2015-10-27 17:12:55.796519,979,541.1185895535184
2015-10-27 17:12:55.796598,994,541.1185895535184
2015-10-27 17:12:55.796644,984,541.1185895535184
2015-10-27 17:12:55.796688,814,541.1185895535184
2015-10-27 17:12:55.812632,457,541.1185895535184
2015-10-27 17:12:55.812731,219,540.94925557346141
2015-10-27 17:12:55.812808,200,540.64102041141803
2015-10-27 17:12:55.828697,260,540.33278524937464
2015-10-27 17:12:55.828761,313,540.02455008733136
2015-10-27 17:12:55.828807,354,539.71631492528809
2015-10-27 17:12:55.844608,397,539.40807976324481
2015-10-27 17:12:55.844699,439,539.09984460120154
2015-10-27 17:12:55.844765,464,538.79160943915815
2015-10-27 17:12:55.860561,477,538.48337427711476
2015-10-27 17:12:55.860627,484,538.17513911507149
2015-10-27 17:12:55.860672,490,537.86690395302821
2015-10-27 17:12:55.877544,495,537.55866879098494
2015-10-27 17:12:55.877699,500,537.25043362894166
2015-10-27 17:12:55.877833,503,536.94219846689828
2015-10-27 17:12:55.892570,508,536.633963304855
2015-10-27 17:12:55.892630,513,536.32572814281161
2015-10-27 17:12:55.892671,517,536.01749298076834
2015-10-27 17:12:55.909222,519,535.70925781872506
2015-10-27 17:12:55.909306,520,535.40102265668179
2015-10-27 17:12:55.909372,522,535.0927874946384
2015-10-27 17:12:55.925789,523,534.78455233259513
2015-10-27 17:12:55.925904,527,534.47631717055174
2015-10-27 17:12:55.925972,531,534.16808200850846
2015-10-27 17:12:55.940591,538,533.85984684646519
2015-10-27 17:12:55.940681,547,533.55161168442191
2015-10-27 17:12:55.940762,553,533.24337652237864
2015-10-27 17:12:55.956462,557,532.93514136033525
2015-10-27 17:12:55.956537,562,532.62690619829186
2015-10-27 17:12:55.956589,567,532.31867103624859
2015-10-27 17:12:55.972474,573,532.01043587420531
2015-10-27 17:12:55.972559,581,531.70220071216204
2015-10-27 17:12:55.972624,591,531.39396555011876
2015-10-27 17:12:55.988468,602,531.3003577010254
2015-10-27 17:12:55.988600,612,531.23198137344423
2015-10-27 17:12:55.988665,622,531.13254676045085
2015-10-27 17:12:56.004400,635,531.03311214745736
2015-10-27 17:12:56.004509,647,530.93367753446387
2015-10-27 17:12:56.004583,657,530.83424292147038
2015-10-27 17:12:56.020407,663,530.73480830847689
2015-10-27 17:12:56.020517,666,530.63537369548339
2015-10-27 17:12:56.020596,667,530.53593908249002
2015-10-27 17:12:56.036415,669,530.43650446949653
2015-10-27 17:12:56.036498,668,530.33706985650315
2015-10-27 17:12:56.036544,663,530.23763524350966
2015-10-27 17:12:56.036583,655,530.13820063051617
2015-10-27 17:12:56.053568,646,530.03876601752268
2015-10-27 17:12:56.053654,632,529.93933140452918
2015-10-27 17:12:56.053718,611,529.83989679153569
2015-10-27 17:12:56.068447,589,529.7404621785422
2015-10-27 17:12:56.068535,566,529.64102756554882
2015-10-27 17:12:56.068610,543,529.54159295255533
2015-10-27 17:12:56.084443,522,529.44215833956196
2015-10-27 17:12:56.084529,504,529.34272372656847
2015-10-27 17:12:56.084597,489,529.24328911357497
2015-10-27 17:12:56.100425,477,529.14385450058148
2015-10-27 17:12:56.100503,467,529.04441988758799
2015-10-27 17:12:56.100559,458,528.9449852745945
2015-10-27 17:12:56.116436,451,528.84555066160112
2015-10-27 17:12:56.116561,446,528.74611604860763
2015-10-27 17:12:56.116608,444,528.64668143561425
2015-10-27 17:12:56.134852,443,528.54724682262076
2015-10-27 17:12:56.134932,443,528.44781220962727
2015-10-27 17:12:56.134995,443,528.34837759663378
2015-10-27 17:12:56.148428,442,528.24894298364029
2015-10-27 17:12:56.148524,441,528.1495083706468
2015-10-27 17:12:56.148597,439,528.05007375765342
2015-10-27 17:12:56.164404,439,527.95063914465993
2015-10-27 17:12:56.164497,442,527.85120453166655
2015-10-27 17:12:56.164571,445,527.75176991867306
2015-10-27 17:12:56.181584,448,527.65233530567957
2015-10-27 17:12:56.181679,449,527.55290069268608
2015-10-27 17:12:56.181756,452,527.45346607969259
2015-10-27 17:12:56.196413,451,527.3540314666991
2015-10-27 17:12:56.196469,449,527.25459685370561
2015-10-27 17:12:56.196507,452,527.15516224071223
2015-10-27 17:12:56.212384,452,527.05572762771874
2015-10-27 17:12:56.212477,451,526.95629301472536
2015-10-27 17:12:56.212546,452,526.85685840173187
2015-10-27 17:12:56.228375,454,526.75742378873838
2015-10-27 17:12:56.228470,454,526.65798917574489
2015-10-27 17:12:56.228539,452,526.5585545627514
2015-10-27 17:12:56.244420,453,526.45911994975791
2015-10-27 17:12:56.244527,454,526.35968533676441
2015-10-27 17:12:56.244594,454,526.26025072377104
2015-10-27 17:12:56.260379,454,526.16081611077755
2015-10-27 17:12:56.260480,456,526.06138149778417
2015-10-27 17:12:56.260546,455,525.96194688479068
2015-10-27 17:12:56.276358,457,525.86251227179719
2015-10-27 17:12:56.276475,457,525.7630776588037
2015-10-27 17:12:56.276551,458,525.6636430458102
2015-10-27 17:12:56.292436,456,525.56420843281671
2015-10-27 17:12:56.292546,455,525.46477381982322
2015-10-27 17:12:56.292612,456,525.36533920682973
2015-10-27 17:12:56.292675,456,525.26590459383635
2015-10-27 17:12:56.308772,453,525.16646998084286
2015-10-27 17:12:56.308878,454,525.06703536784948
2015-10-27 17:12:56.309041,456,524.96760075485599
2015-10-27 17:12:56.324382,456,524.8681661418625
2015-10-27 17:12:56.324464,457,524.76873152886901
2015-10-27 17:12:56.324532,457,524.66929691587552
2015-10-27 17:12:56.340460,456,524.73919628293925
2015-10-27 17:12:56.340567,458,524.94799683198903
2015-10-27 17:12:56.340645,462,525.15679738103881
2015-10-27 17:12:56.356378,464,525.36559793008882
2015-10-27 17:12:56.356464,464,525.57439847913861
2015-10-27 17:12:56.356533,464,525.78319902818839
2015-10-27 17:12:56.372373,462,525.99199957723829
2015-10-27 17:12:56.372468,464,526.20080012628819
2015-10-27 17:12:56.372537,465,526.40960067533797
2015-10-27 17:12:56.388387,465,526.61840122438775
2015-10-27 17:12:56.388466,466,526.82720177343765
2015-10-27 17:12:56.388525,466,527.03600232248755
2015-10-27 17:12:56.404337,467,527.24480287153733
2015-10-27 17:12:56.404396,470,527.45360342058711
2015-10-27 17:12:56.404434,472,527.66240396963713
2015-10-27 17:12:56.420484,474,527.87120451868691
2015-10-27 17:12:56.420578,476,528.08000506773669
2015-10-27 17:12:56.420644,475,528.28880561678659
2015-10-27 17:12:56.436894,474,528.49760616583649
2015-10-27 17:12:56.436950,473,528.70640671488627
2015-10-27 17:12:56.436987,472,528.91520726393605
2015-10-27 17:12:56.452301,473,529.12400781298595
2015-10-27 17:12:56.452358,476,529.33280836203585
2015-10-27 17:12:56.452395,478,529.54160891108563
2015-10-27 17:12:56.468311,479,529.75040946013553
2015-10-27 17:12:56.468399,479,529.95921000918543
2015-10-27 17:12:56.468466,478,530.16801055823521
2015-10-27 17:12:56.484273,477,530.37681110728499
2015-10-27 17:12:56.484330,478,530.58561165633489
2015-10-27 17:12:56.484367,481,530.79441220538479
2015-10-27 17:12:56.500288,483,531.00321275443457
2015-10-27 17:12:56.500355,486,531.21201330348447
2015-10-27 17:12:56.500393,489,531.20618653958422
2015-10-27 17:12:56.516480,489,531.17512825417191
2015-10-27 17:12:56.516668,489,531.17512825417191
2015-10-27 17:12:56.516797,489,531.17512825417191
2015-10-27 17:12:56.532338,497,531.17512825417191
2015-10-27 17:12:56.532445,508,531.17512825417191
2015-10-27 17:12:56.532530,513,531.17512825417191
2015-10-27 17:12:56.532597,512,531.17512825417191
2015-10-27 17:12:56.548429,507,531.17512825417191
2015-10-27 17:12:56.548542,503,531.17512825417191
2015-10-27 17:12:56.548636,501,531.17512825417191
2015-10-27 17:12:56.564393,503,531.17512825417191
2015-10-27 17:12:56.564520,502,531.17512825417191
2015-10-27 17:12:56.564621,497,531.17512825417191
2015-10-27 17:12:56.580536,492,531.17512825417191
2015-10-27 17:12:56.580658,488,531.17512825417191
2015-10-27 17:12:56.580726,484,531.17512825417191
2015-10-27 17:12:56.596338,483,531.17512825417191
2015-10-27 17:12:56.596619,483,531.17512825417191
2015-10-27 17:12:56.596690,484,531.17512825417191
2015-10-27 17:12:56.612461,486,531.17512825417191
2015-10-27 17:12:56.612554,487,531.17512825417191
2015-10-27 17:12:56.612621,486,531.17512825417191
2015-10-27 17:12:56.629641,487,531.17512825417191
2015-10-27 17:12:56.629790,490,531.17512825417191
2015-10-27 17:12:56.629860,492,531.17512825417191
2015-10-27 17:12:56.644414,492,531.17512825417191
2015-10-27 17:12:56.644504,494,531.17512825417191
2015-10-27 17:12:56.644570,516,531.17512825417191
2015-10-27 17:12:56.660407,589,531.17512825417191
2015-10-27 17:12:56.660509,735,531.17512825417191
2015-10-27 17:12:56.660574,865,531.17512825417191
2015-10-27 17:12:56.676420,960,531.17512825417191
2015-10-27 17:12:56.676511,992,531.17512825417191
2015-10-27 17:12:56.676578,978,531.17512825417191
2015-10-27 17:12:56.692282,823,531.17512825417191
2015-10-27 17:12:56.692377,497,531.17512825417191
2015-10-27 17:12:56.692443,226,531.16750638598967
2015-10-27 17:12:56.708385,177,530.91817411697843
2015-10-27 17:12:56.708579,235,530.6688418479672
2015-10-27 17:12:56.708726,300,530.41950957895597
2015-10-27 17:12:56.724296,346,530.17017730994462
2015-10-27 17:12:56.724420,391,529.9208450409335
2015-10-27 17:12:56.724525,436,529.67151277192215
2015-10-27 17:12:56.740208,463,529.42218050291103
2015-10-27 17:12:56.740317,479,529.17284823389969
2015-10-27 17:12:56.740392,487,528.92351596488845
2015-10-27 17:12:56.756219,492,528.67418369587722
2015-10-27 17:12:56.756325,496,528.42485142686598
2015-10-27 17:12:56.756398,499,528.17551915785475
2015-10-27 17:12:56.772298,502,527.9261868888434
2015-10-27 17:12:56.772429,506,527.67685461983228
2015-10-27 17:12:56.772508,511,527.42752235082094
2015-10-27 17:12:56.772578,514,527.1781900818097
2015-10-27 17:12:56.788279,517,526.92885781279847
2015-10-27 17:12:56.788357,521,526.67952554378724
2015-10-27 17:12:56.788418,526,526.430193274776
2015-10-27 17:12:56.804288,530,526.18086100576465
2015-10-27 17:12:56.804381,534,525.93152873675353
2015-10-27 17:12:56.804453,538,525.68219646774219
2015-10-27 17:12:56.820323,542,525.43286419873107
2015-10-27 17:12:56.820422,546,525.18353192971972
2015-10-27 17:12:56.820501,552,524.93419966070849
2015-10-27 17:12:56.836384,558,524.68486739169725
2015-10-27 17:12:56.836438,564,524.43553512268602
2015-10-27 17:12:56.836475,572,524.18620285367479
2015-10-27 17:12:56.852387,580,523.93687058466344
2015-10-27 17:12:56.852458,588,523.68753831565232
2015-10-27 17:12:56.852501,598,523.44224926037441
2015-10-27 17:12:56.868367,608,523.40227501155414
2015-10-27 17:12:56.868522,618,523.31053695371372
2015-10-27 17:12:56.868651,627,523.21879889587331
2015-10-27 17:12:56.884248,637,523.12706083803278
2015-10-27 17:12:56.884375,648,523.03532278019225
2015-10-27 17:12:56.884468,656,522.94358472235172
2015-10-27 17:12:56.900198,662,522.8518466645113
2015-10-27 17:12:56.900296,666,522.76010860667088
2015-10-27 17:12:56.900376,669,522.66837054883035
2015-10-27 17:12:56.916256,668,522.57663249098982
2015-10-27 17:12:56.916309,667,522.48489443314929
2015-10-27 17:12:56.916347,665,522.39315637530888
2015-10-27 17:12:56.932227,659,522.30141831746846
2015-10-27 17:12:56.932287,650,522.20968025962793
2015-10-27 17:12:56.932329,636,522.1179422017874
2015-10-27 17:12:56.948257,617,522.02620414394687
2015-10-27 17:12:56.948353,593,521.93446608610645
2015-10-27 17:12:56.948419,570,521.84272802826592
2015-10-27 17:12:56.964456,547,521.75098997042551
2015-10-27 17:12:56.964552,527,521.65925191258498
2015-10-27 17:12:56.964618,507,521.56751385474445
2015-10-27 17:12:56.980177,489,521.47577579690392
2015-10-27 17:12:56.980290,474,521.38403773906339
2015-10-27 17:12:56.980345,464,521.29229968122286
2015-10-27 17:12:56.996112,459,521.20056162338233
2015-10-27 17:12:56.996179,455,521.10882356554191
2015-10-27 17:12:56.996217,450,521.01708550770138
2015-10-27 17:12:57.012143,448,520.92534744986096
2015-10-27 17:12:57.012206,449,520.83360939202043
2015-10-27 17:12:57.012244,449,520.7418713341799
2015-10-27 17:12:57.012280,449,520.65013327633937
2015-10-27 17:12:57.028346,450,520.55839521849884
2015-10-27 17:12:57.028569,450,520.46665716065831
2015-10-27 17:12:57.028658,451,520.37491910281778
2015-10-27 17:12:57.044901,451,520.28318104497737
2015-10-27 17:12:57.044993,453,520.19144298713684
2015-10-27 17:12:57.045078,454,520.09970492929642
2015-10-27 17:12:57.060202,456,520.00796687145589
2015-10-27 17:12:57.060292,456,519.91622881361536
2015-10-27 17:12:57.060358,456,519.82449075577483
2015-10-27 17:12:57.076230,458,519.7327526979343
2015-10-27 17:12:57.076333,458,519.64101464009377
2015-10-27 17:12:57.076409,459,519.54927658225336
2015-10-27 17:12:57.092356,460,519.45753852441294
2015-10-27 17:12:57.092456,461,519.36580046657241
2015-10-27 17:12:57.092502,461,519.27406240873188
2015-10-27 17:12:57.108259,462,519.18232435089135
2015-10-27 17:12:57.108347,460,519.09058629305093
2015-10-27 17:12:57.108412,461,518.9988482352104
2015-10-27 17:12:57.124280,462,518.90711017736999
2015-10-27 17:12:57.124373,464,518.81537211952946
2015-10-27 17:12:57.124441,464,518.72363406168893
2015-10-27 17:12:57.140345,462,518.6318960038484
2015-10-27 17:12:57.140463,460,518.54015794600798
2015-10-27 17:12:57.140529,460,518.44841988816745
2015-10-27 17:12:57.156474,461,518.35668183032703
2015-10-27 17:12:57.156564,460,518.2649437724865
2015-10-27 17:12:57.156630,459,518.17320571464597
2015-10-27 17:12:57.172180,460,518.08146765680544
2015-10-27 17:12:57.172270,461,517.98972959896491
2015-10-27 17:12:57.172336,462,517.8979915411245
2015-10-27 17:12:57.188339,463,517.80625348328408
2015-10-27 17:12:57.188435,463,517.71451542544355
2015-10-27 17:12:57.188545,460,517.62277736760302
2015-10-27 17:12:57.204378,460,517.53103930976249
2015-10-27 17:12:57.204473,462,517.43930125192196
2015-10-27 17:12:57.204538,462,517.34756319408143
2015-10-27 17:12:57.220504,463,517.25582513624101
2015-10-27 17:12:57.220734,466,517.17170894658284
2015-10-27 17:12:57.220813,467,517.32930315775354
2015-10-27 17:12:57.236198,468,517.48689736892425
2015-10-27 17:12:57.236307,467,517.64449158009506
2015-10-27 17:12:57.236374,465,517.80208579126588
2015-10-27 17:12:57.252313,466,517.95968000243658
2015-10-27 17:12:57.252424,468,518.11727421360729
2015-10-27 17:12:57.252551,468,518.27486842477811
2015-10-27 17:12:57.268428,467,518.43246263594881
2015-10-27 17:12:57.268540,468,518.59005684711951
2015-10-27 17:12:57.268612,470,518.74765105829033
2015-10-27 17:12:57.268675,471,518.90524526946115
2015-10-27 17:12:57.284365,471,519.06283948063185
2015-10-27 17:12:57.284453,472,519.22043369180255
2015-10-27 17:12:57.284537,473,519.37802790297337
2015-10-27 17:12:57.300356,474,519.53562211414419
2015-10-27 17:12:57.300445,474,519.69321632531478
2015-10-27 17:12:57.300511,476,519.8508105364856
2015-10-27 17:12:57.316494,478,520.00840474765641
2015-10-27 17:12:57.316655,480,520.16599895882712
2015-10-27 17:12:57.316743,481,520.32359316999782
2015-10-27 17:12:57.332175,481,520.48118738116864
2015-10-27 17:12:57.332263,479,520.63878159233946
2015-10-27 17:12:57.332329,480,520.79637580351016
2015-10-27 17:12:57.348527,481,520.95397001468086
2015-10-27 17:12:57.348620,482,521.11156422585168
2015-10-27 17:12:57.348686,484,521.26915843702238
2015-10-27 17:12:57.364435,485,521.42675264819309
2015-10-27 17:12:57.364525,484,521.5843468593639
2015-10-27 17:12:57.364590,484,521.74194107053472
2015-10-27 17:12:57.380184,487,521.89953528170554
2015-10-27 17:12:57.380288,487,522.05308627914292
2015-10-27 17:12:57.380354,485,522.00132247012243
2015-10-27 17:12:57.396255,485,522.00132247012243
2015-10-27 17:12:57.396348,488,522.00132247012243
2015-10-27 17:12:57.396414,492,522.00132247012243
2015-10-27 17:12:57.412167,495,522.00132247012243
2015-10-27 17:12:57.412320,496,522.00132247012243
2015-10-27 17:12:57.412385,494,522.00132247012243
2015-10-27 17:12:57.428370,497,522.00132247012243
2015-10-27 17:12:57.428466,510,522.00132247012243
2015-10-27 17:12:57.428533,524,522.00132247012243
2015-10-27 17:12:57.444354,529,522.00132247012243
2015-10-27 17:12:57.444474,525,522.00132247012243
2015-10-27 17:12:57.444540,519,522.00132247012243
2015-10-27 17:12:57.460414,515,522.00132247012243
2015-10-27 17:12:57.460538,510,522.00132247012243
2015-10-27 17:12:57.460605,508,522.00132247012243
2015-10-27 17:12:57.476304,506,522.00132247012243
2015-10-27 17:12:57.476460,501,522.00132247012243
2015-10-27 17:12:57.476527,497,522.00132247012243
2015-10-27 17:12:57.492299,493,522.00132247012243
2015-10-27 17:12:57.492462,490,522.00132247012243
2015-10-27 17:12:57.492529,489,522.00132247012243
2015-10-27 17:12:57.508301,491,522.00132247012243
2015-10-27 17:12:57.508462,494,522.00132247012243
2015-10-27 17:12:57.508529,494,522.00132247012243
2015-10-27 17:12:57.508592,492,522.00132247012243
2015-10-27 17:12:57.524384,492,522.00132247012243
2015-10-27 17:12:57.524476,493,522.00132247012243
2015-10-27 17:12:57.524541,493,522.00132247012243
2015-10-27 17:12:57.540111,493,522.00132247012243
2015-10-27 17:12:57.540202,493,522.00132247012243
2015-10-27 17:12:57.540268,497,522.00132247012243
2015-10-27 17:12:57.556372,521,522.00132247012243
2015-10-27 17:12:57.556462,595,522.00132247012243
