2015-10-24 13:41:19.754028, 486
2015-10-24 13:41:19.754275, 487
2015-10-24 13:41:19.754426, 487
2015-10-24 13:41:19.770081, 486
2015-10-24 13:41:19.770330, 486
2015-10-24 13:41:19.770483, 486
2015-10-24 13:41:19.770634, 485
2015-10-24 13:41:19.785878, 483
2015-10-24 13:41:19.786003, 483
2015-10-24 13:41:19.786115, 482
2015-10-24 13:41:19.801745, 477
2015-10-24 13:41:19.801803, 478
2015-10-24 13:41:19.801849, 481
2015-10-24 13:41:19.817799, 480
2015-10-24 13:41:19.817861, 479
2015-10-24 13:41:19.817907, 481
2015-10-24 13:41:19.833703, 483
2015-10-24 13:41:19.833758, 481
2015-10-24 13:41:19.833803, 481
2015-10-24 13:41:19.849726, 482
2015-10-24 13:41:19.849785, 485
2015-10-24 13:41:19.849830, 488
2015-10-24 13:41:19.866182, 488
2015-10-24 13:41:19.866364, 489
2015-10-24 13:41:19.866522, 492
2015-10-24 13:41:19.882258, 492
2015-10-24 13:41:19.882530, 491
2015-10-24 13:41:19.882702, 494
2015-10-24 13:41:19.898148, 493
2015-10-24 13:41:19.898333, 488
2015-10-24 13:41:19.898493, 490
2015-10-24 13:41:19.913666, 495
2015-10-24 13:41:19.913725, 500
2015-10-24 13:41:19.913771, 502
2015-10-24 13:41:19.930211, 504
2015-10-24 13:41:19.930500, 502
2015-10-24 13:41:19.930672, 496
2015-10-24 13:41:19.946047, 488
2015-10-24 13:41:19.946233, 478
2015-10-24 13:41:19.946388, 476
2015-10-24 13:41:19.962186, 477
2015-10-24 13:41:19.962460, 479
2015-10-24 13:41:19.962632, 478
2015-10-24 13:41:19.977755, 479
2015-10-24 13:41:19.977926, 479
2015-10-24 13:41:19.978029, 478
2015-10-24 13:41:19.993733, 479
2015-10-24 13:41:19.993876, 480
2015-10-24 13:41:19.993974, 483
2015-10-24 13:41:20.009589, 496
2015-10-24 13:41:20.009694, 500
2015-10-24 13:41:20.009759, 510
2015-10-24 13:41:20.009806, 557
2015-10-24 13:41:20.025602, 629
2015-10-24 13:41:20.025656, 714
2015-10-24 13:41:20.025703, 781
2015-10-24 13:41:20.041635, 780
2015-10-24 13:41:20.041707, 742
2015-10-24 13:41:20.041753, 620
2015-10-24 13:41:20.058071, 434
2015-10-24 13:41:20.058245, 357
2015-10-24 13:41:20.058400, 374
2015-10-24 13:41:20.074051, 407
2015-10-24 13:41:20.074229, 446
2015-10-24 13:41:20.074384, 475
2015-10-24 13:41:20.090123, 485
2015-10-24 13:41:20.090307, 486
2015-10-24 13:41:20.090492, 485
2015-10-24 13:41:20.105997, 486
2015-10-24 13:41:20.106177, 489
2015-10-24 13:41:20.106329, 493
2015-10-24 13:41:20.121998, 496
2015-10-24 13:41:20.122181, 497
2015-10-24 13:41:20.122338, 501
2015-10-24 13:41:20.137997, 507
2015-10-24 13:41:20.138176, 512
2015-10-24 13:41:20.138329, 514
2015-10-24 13:41:20.154003, 518
2015-10-24 13:41:20.154179, 521
2015-10-24 13:41:20.154331, 523
2015-10-24 13:41:20.169934, 527
2015-10-24 13:41:20.170117, 532
2015-10-24 13:41:20.170269, 536
2015-10-24 13:41:20.185831, 541
2015-10-24 13:41:20.186012, 547
2015-10-24 13:41:20.186167, 555
2015-10-24 13:41:20.202009, 561
2015-10-24 13:41:20.202199, 568
2015-10-24 13:41:20.202351, 576
2015-10-24 13:41:20.217734, 587
2015-10-24 13:41:20.217934, 591
2015-10-24 13:41:20.218089, 592
2015-10-24 13:41:20.233911, 595
2015-10-24 13:41:20.234177, 598
2015-10-24 13:41:20.234336, 597
2015-10-24 13:41:20.249830, 592
2015-10-24 13:41:20.250081, 587
2015-10-24 13:41:20.250238, 579
2015-10-24 13:41:20.250385, 570
2015-10-24 13:41:20.265900, 559
2015-10-24 13:41:20.266076, 545
2015-10-24 13:41:20.266229, 528
2015-10-24 13:41:20.281983, 510
2015-10-24 13:41:20.282160, 492
2015-10-24 13:41:20.282317, 480
2015-10-24 13:41:20.297822, 469
2015-10-24 13:41:20.297997, 458
2015-10-24 13:41:20.298149, 452
2015-10-24 13:41:20.313948, 447
2015-10-24 13:41:20.314122, 442
2015-10-24 13:41:20.314275, 436
2015-10-24 13:41:20.329915, 433
2015-10-24 13:41:20.330097, 432
2015-10-24 13:41:20.330250, 431
2015-10-24 13:41:20.346085, 431
2015-10-24 13:41:20.346344, 433
2015-10-24 13:41:20.346511, 434
2015-10-24 13:41:20.361970, 431
2015-10-24 13:41:20.362151, 430
2015-10-24 13:41:20.362306, 432
2015-10-24 13:41:20.378063, 437
2015-10-24 13:41:20.378329, 439
2015-10-24 13:41:20.378492, 441
2015-10-24 13:41:20.393879, 444
2015-10-24 13:41:20.394057, 447
2015-10-24 13:41:20.394211, 450
2015-10-24 13:41:20.409987, 452
2015-10-24 13:41:20.410177, 456
2015-10-24 13:41:20.410332, 459
2015-10-24 13:41:20.425822, 460
2015-10-24 13:41:20.426001, 461
2015-10-24 13:41:20.426156, 462
2015-10-24 13:41:20.441820, 463
2015-10-24 13:41:20.442002, 463
2015-10-24 13:41:20.442155, 467
2015-10-24 13:41:20.457820, 470
2015-10-24 13:41:20.458005, 467
2015-10-24 13:41:20.458158, 465
2015-10-24 13:41:20.473727, 465
2015-10-24 13:41:20.473998, 465
2015-10-24 13:41:20.474155, 464
2015-10-24 13:41:20.489670, 464
2015-10-24 13:41:20.489921, 465
2015-10-24 13:41:20.490079, 465
2015-10-24 13:41:20.505573, 462
2015-10-24 13:41:20.505776, 461
2015-10-24 13:41:20.505931, 462
2015-10-24 13:41:20.506083, 464
2015-10-24 13:41:20.521818, 463
2015-10-24 13:41:20.522088, 463
2015-10-24 13:41:20.522242, 464
2015-10-24 13:41:20.537816, 464
2015-10-24 13:41:20.537992, 464
2015-10-24 13:41:20.538145, 465
2015-10-24 13:41:20.553707, 468
2015-10-24 13:41:20.553900, 471
2015-10-24 13:41:20.554055, 470
2015-10-24 13:41:20.569787, 472
2015-10-24 13:41:20.569962, 475
2015-10-24 13:41:20.570115, 475
2015-10-24 13:41:20.585785, 474
2015-10-24 13:41:20.585962, 478
2015-10-24 13:41:20.586113, 480
2015-10-24 13:41:20.601642, 478
2015-10-24 13:41:20.601819, 477
2015-10-24 13:41:20.601974, 480
2015-10-24 13:41:20.617794, 484
2015-10-24 13:41:20.617974, 486
2015-10-24 13:41:20.618127, 489
2015-10-24 13:41:20.633591, 491
2015-10-24 13:41:20.633772, 485
2015-10-24 13:41:20.633924, 476
2015-10-24 13:41:20.649744, 468
2015-10-24 13:41:20.649928, 465
2015-10-24 13:41:20.650084, 464
2015-10-24 13:41:20.665709, 463
2015-10-24 13:41:20.665895, 465
2015-10-24 13:41:20.666049, 468
2015-10-24 13:41:20.681675, 468
2015-10-24 13:41:20.681886, 467
2015-10-24 13:41:20.682041, 468
2015-10-24 13:41:20.697690, 469
2015-10-24 13:41:20.697874, 470
2015-10-24 13:41:20.698026, 478
2015-10-24 13:41:20.713695, 486
2015-10-24 13:41:20.714087, 494
2015-10-24 13:41:20.714275, 532
2015-10-24 13:41:20.729596, 611
2015-10-24 13:41:20.729847, 694
2015-10-24 13:41:20.730002, 781
2015-10-24 13:41:20.745572, 804
2015-10-24 13:41:20.745818, 767
2015-10-24 13:41:20.745972, 674
2015-10-24 13:41:20.746124, 483
2015-10-24 13:41:20.761858, 358
2015-10-24 13:41:20.762117, 355
2015-10-24 13:41:20.762283, 389
2015-10-24 13:41:20.777741, 433
2015-10-24 13:41:20.777918, 465
2015-10-24 13:41:20.778073, 477
2015-10-24 13:41:20.793714, 478
2015-10-24 13:41:20.793890, 475
2015-10-24 13:41:20.794043, 477
2015-10-24 13:41:20.809720, 481
2015-10-24 13:41:20.809900, 487
2015-10-24 13:41:20.810055, 492
2015-10-24 13:41:20.825688, 494
2015-10-24 13:41:20.825866, 497
2015-10-24 13:41:20.826019, 498
2015-10-24 13:41:20.841692, 500
2015-10-24 13:41:20.841867, 503
2015-10-24 13:41:20.842019, 510
2015-10-24 13:41:20.857656, 515
2015-10-24 13:41:20.857831, 519
2015-10-24 13:41:20.857984, 523
2015-10-24 13:41:20.873625, 529
2015-10-24 13:41:20.873799, 534
2015-10-24 13:41:20.873947, 539
2015-10-24 13:41:20.889717, 546
2015-10-24 13:41:20.889900, 555
2015-10-24 13:41:20.890056, 562
2015-10-24 13:41:20.905600, 567
2015-10-24 13:41:20.905779, 575
2015-10-24 13:41:20.905934, 585
2015-10-24 13:41:20.921661, 592
2015-10-24 13:41:20.921847, 596
2015-10-24 13:41:20.922003, 600
2015-10-24 13:41:20.937582, 601
2015-10-24 13:41:20.937764, 601
2015-10-24 13:41:20.937916, 598
2015-10-24 13:41:20.953584, 594
2015-10-24 13:41:20.953768, 589
2015-10-24 13:41:20.953918, 582
2015-10-24 13:41:20.969496, 572
2015-10-24 13:41:20.969745, 561
2015-10-24 13:41:20.969898, 547
2015-10-24 13:41:20.985577, 530
2015-10-24 13:41:20.985839, 512
2015-10-24 13:41:20.985994, 496
2015-10-24 13:41:21.001466, 483
2015-10-24 13:41:21.001717, 471
2015-10-24 13:41:21.001873, 461
2015-10-24 13:41:21.002025, 455
2015-10-24 13:41:21.017493, 450
2015-10-24 13:41:21.017672, 446
2015-10-24 13:41:21.017822, 444
2015-10-24 13:41:21.033666, 445
2015-10-24 13:41:21.033849, 446
2015-10-24 13:41:21.034001, 443
2015-10-24 13:41:21.049480, 443
2015-10-24 13:41:21.049656, 445
2015-10-24 13:41:21.049806, 444
2015-10-24 13:41:21.065618, 443
2015-10-24 13:41:21.065837, 445
2015-10-24 13:41:21.065994, 448
2015-10-24 13:41:21.081582, 450
2015-10-24 13:41:21.081762, 451
2015-10-24 13:41:21.081915, 453
2015-10-24 13:41:21.097701, 457
2015-10-24 13:41:21.097969, 459
2015-10-24 13:41:21.098133, 460
2015-10-24 13:41:21.113616, 462
2015-10-24 13:41:21.113793, 464
2015-10-24 13:41:21.113943, 464
2015-10-24 13:41:21.129638, 467
2015-10-24 13:41:21.129895, 470
2015-10-24 13:41:21.130074, 471
2015-10-24 13:41:21.145564, 470
2015-10-24 13:41:21.145741, 472
2015-10-24 13:41:21.145989, 475
2015-10-24 13:41:21.161558, 476
2015-10-24 13:41:21.161746, 477
2015-10-24 13:41:21.161901, 475
2015-10-24 13:41:21.177610, 477
2015-10-24 13:41:21.177884, 477
2015-10-24 13:41:21.178065, 475
2015-10-24 13:41:21.193510, 474
2015-10-24 13:41:21.193695, 476
2015-10-24 13:41:21.193854, 475
2015-10-24 13:41:21.209417, 475
2015-10-24 13:41:21.209672, 475
2015-10-24 13:41:21.209827, 475
2015-10-24 13:41:21.225383, 475
2015-10-24 13:41:21.225633, 473
2015-10-24 13:41:21.225789, 473
2015-10-24 13:41:21.241329, 474
2015-10-24 13:41:21.241581, 472
2015-10-24 13:41:21.241736, 473
2015-10-24 13:41:21.241888, 474
2015-10-24 13:41:21.257570, 473
2015-10-24 13:41:21.257751, 473
2015-10-24 13:41:21.257905, 476
2015-10-24 13:41:21.273591, 479
2015-10-24 13:41:21.273770, 479
2015-10-24 13:41:21.273925, 476
2015-10-24 13:41:21.289514, 478
2015-10-24 13:41:21.289688, 484
2015-10-24 13:41:21.289837, 484
2015-10-24 13:41:21.305493, 482
2015-10-24 13:41:21.305673, 485
2015-10-24 13:41:21.305827, 488
2015-10-24 13:41:21.321514, 488
2015-10-24 13:41:21.321693, 491
2015-10-24 13:41:21.321848, 493
2015-10-24 13:41:21.337468, 491
2015-10-24 13:41:21.337649, 488
2015-10-24 13:41:21.337803, 491
2015-10-24 13:41:21.353407, 497
2015-10-24 13:41:21.353587, 500
2015-10-24 13:41:21.353742, 501
2015-10-24 13:41:21.369537, 503
2015-10-24 13:41:21.369719, 502
2015-10-24 13:41:21.369875, 495
2015-10-24 13:41:21.385289, 485
2015-10-24 13:41:21.385467, 478
2015-10-24 13:41:21.385621, 477
2015-10-24 13:41:21.401403, 478
2015-10-24 13:41:21.401588, 479
2015-10-24 13:41:21.401742, 479
2015-10-24 13:41:21.417433, 479
2015-10-24 13:41:21.417615, 478
2015-10-24 13:41:21.417767, 479
2015-10-24 13:41:21.433245, 480
2015-10-24 13:41:21.433431, 481
2015-10-24 13:41:21.433571, 484
2015-10-24 13:41:21.449454, 493
2015-10-24 13:41:21.449918, 497
2015-10-24 13:41:21.450071, 521
2015-10-24 13:41:21.465137, 587
2015-10-24 13:41:21.465332, 669
2015-10-24 13:41:21.465489, 764
2015-10-24 13:41:21.481270, 829
2015-10-24 13:41:21.481520, 809
2015-10-24 13:41:21.481678, 748
2015-10-24 13:41:21.481831, 585
2015-10-24 13:41:21.497630, 403
2015-10-24 13:41:21.497855, 358
2015-10-24 13:41:21.497964, 383
2015-10-24 13:41:21.513652, 423
2015-10-24 13:41:21.513885, 466
2015-10-24 13:41:21.514049, 484
2015-10-24 13:41:21.529466, 485
2015-10-24 13:41:21.529649, 482
2015-10-24 13:41:21.529810, 482
2015-10-24 13:41:21.545441, 485
2015-10-24 13:41:21.545620, 491
2015-10-24 13:41:21.545778, 497
2015-10-24 13:41:21.561389, 499
2015-10-24 13:41:21.561566, 500
2015-10-24 13:41:21.561719, 502
2015-10-24 13:41:21.577376, 507
2015-10-24 13:41:21.577551, 510
2015-10-24 13:41:21.577766, 512
2015-10-24 13:41:21.593440, 518
2015-10-24 13:41:21.593682, 521
2015-10-24 13:41:21.593806, 523
2015-10-24 13:41:21.609398, 527
2015-10-24 13:41:21.609579, 533
2015-10-24 13:41:21.609735, 542
2015-10-24 13:41:21.625439, 549
2015-10-24 13:41:21.625620, 553
2015-10-24 13:41:21.625775, 560
2015-10-24 13:41:21.641333, 567
2015-10-24 13:41:21.641518, 575
2015-10-24 13:41:21.641675, 583
2015-10-24 13:41:21.657309, 592
2015-10-24 13:41:21.657497, 599
2015-10-24 13:41:21.657655, 604
2015-10-24 13:41:21.673304, 607
2015-10-24 13:41:21.673491, 607
2015-10-24 13:41:21.673647, 604
2015-10-24 13:41:21.689309, 600
2015-10-24 13:41:21.689496, 596
2015-10-24 13:41:21.689650, 592
2015-10-24 13:41:21.705218, 582
2015-10-24 13:41:21.705465, 571
2015-10-24 13:41:21.705619, 559
2015-10-24 13:41:21.721219, 545
2015-10-24 13:41:21.721470, 527
2015-10-24 13:41:21.721626, 510
2015-10-24 13:41:21.737192, 497
2015-10-24 13:41:21.737440, 484
2015-10-24 13:41:21.737599, 469
2015-10-24 13:41:21.737752, 459
2015-10-24 13:41:21.753279, 455
2015-10-24 13:41:21.753546, 451
2015-10-24 13:41:21.753658, 445
2015-10-24 13:41:21.769389, 442
2015-10-24 13:41:21.769576, 442
2015-10-24 13:41:21.769732, 443
2015-10-24 13:41:21.784985, 444
2015-10-24 13:41:21.785090, 444
2015-10-24 13:41:21.785181, 445
2015-10-24 13:41:21.801022, 444
2015-10-24 13:41:21.801146, 444
2015-10-24 13:41:21.801255, 446
2015-10-24 13:41:21.816960, 449
2015-10-24 13:41:21.817074, 453
2015-10-24 13:41:21.817172, 453
2015-10-24 13:41:21.832829, 454
2015-10-24 13:41:21.832884, 460
2015-10-24 13:41:21.832929, 462
2015-10-24 13:41:21.848838, 463
2015-10-24 13:41:21.848898, 465
2015-10-24 13:41:21.848944, 468
2015-10-24 13:41:21.864855, 468
2015-10-24 13:41:21.864914, 467
2015-10-24 13:41:21.864960, 470
2015-10-24 13:41:21.880986, 473
2015-10-24 13:41:21.881067, 475
2015-10-24 13:41:21.881127, 475
2015-10-24 13:41:21.897229, 476
2015-10-24 13:41:21.897421, 477
2015-10-24 13:41:21.897576, 475
2015-10-24 13:41:21.913051, 474
2015-10-24 13:41:21.913198, 478
2015-10-24 13:41:21.913297, 478
2015-10-24 13:41:21.929070, 476
2015-10-24 13:41:21.929257, 477
2015-10-24 13:41:21.929414, 480
2015-10-24 13:41:21.945108, 477
2015-10-24 13:41:21.945360, 474
2015-10-24 13:41:21.945520, 474
2015-10-24 13:41:21.961184, 476
2015-10-24 13:41:21.961550, 477
2015-10-24 13:41:21.961724, 476
2015-10-24 13:41:21.977102, 477
2015-10-24 13:41:21.977355, 478
2015-10-24 13:41:21.977511, 478
2015-10-24 13:41:21.977678, 478
2015-10-24 13:41:21.993263, 479
2015-10-24 13:41:21.993441, 479
2015-10-24 13:41:21.993599, 477
2015-10-24 13:41:22.009356, 476
2015-10-24 13:41:22.009534, 478
2015-10-24 13:41:22.009692, 479
2015-10-24 13:41:22.025255, 478
2015-10-24 13:41:22.025440, 479
2015-10-24 13:41:22.025605, 482
2015-10-24 13:41:22.041213, 483
2015-10-24 13:41:22.041392, 482
2015-10-24 13:41:22.041547, 482
2015-10-24 13:41:22.057219, 482
2015-10-24 13:41:22.057401, 484
2015-10-24 13:41:22.057558, 487
2015-10-24 13:41:22.073212, 491
2015-10-24 13:41:22.073390, 492
2015-10-24 13:41:22.073542, 492
2015-10-24 13:41:22.089188, 492
2015-10-24 13:41:22.089375, 493
2015-10-24 13:41:22.089529, 497
2015-10-24 13:41:22.105166, 495
2015-10-24 13:41:22.105346, 492
2015-10-24 13:41:22.105499, 495
2015-10-24 13:41:22.121165, 499
2015-10-24 13:41:22.121346, 500
2015-10-24 13:41:22.121500, 502
2015-10-24 13:41:22.137229, 507
2015-10-24 13:41:22.137416, 509
2015-10-24 13:41:22.137569, 504
2015-10-24 13:41:22.153140, 494
2015-10-24 13:41:22.153323, 487
2015-10-24 13:41:22.153479, 480
2015-10-24 13:41:22.169105, 479
2015-10-24 13:41:22.169286, 480
2015-10-24 13:41:22.169438, 481
2015-10-24 13:41:22.185025, 481
2015-10-24 13:41:22.185274, 481
2015-10-24 13:41:22.185429, 482
2015-10-24 13:41:22.200927, 483
2015-10-24 13:41:22.201125, 482
2015-10-24 13:41:22.201282, 482
2015-10-24 13:41:22.216928, 491
2015-10-24 13:41:22.217129, 502
2015-10-24 13:41:22.217286, 504
2015-10-24 13:41:22.217437, 536
2015-10-24 13:41:22.233238, 614
2015-10-24 13:41:22.233412, 701
2015-10-24 13:41:22.233562, 794
2015-10-24 13:41:22.249203, 834
2015-10-24 13:41:22.249380, 804
2015-10-24 13:41:22.249533, 714
2015-10-24 13:41:22.265031, 519
2015-10-24 13:41:22.265211, 377
2015-10-24 13:41:22.265365, 367
2015-10-24 13:41:22.281122, 399
2015-10-24 13:41:22.281299, 438
2015-10-24 13:41:22.281451, 472
2015-10-24 13:41:22.296986, 487
2015-10-24 13:41:22.297163, 488
2015-10-24 13:41:22.297318, 485
2015-10-24 13:41:22.313151, 486
2015-10-24 13:41:22.313326, 490
2015-10-24 13:41:22.313478, 493
2015-10-24 13:41:22.329112, 495
2015-10-24 13:41:22.329289, 498
2015-10-24 13:41:22.329454, 500
2015-10-24 13:41:22.345243, 503
2015-10-24 13:41:22.345513, 506
2015-10-24 13:41:22.345679, 512
2015-10-24 13:41:22.361112, 518
2015-10-24 13:41:22.361288, 519
2015-10-24 13:41:22.361439, 522
2015-10-24 13:41:22.377169, 526
2015-10-24 13:41:22.377444, 532
2015-10-24 13:41:22.377622, 537
2015-10-24 13:41:22.393160, 545
2015-10-24 13:41:22.393345, 553
2015-10-24 13:41:22.393500, 559
2015-10-24 13:41:22.409080, 564
2015-10-24 13:41:22.409361, 570
2015-10-24 13:41:22.409520, 578
2015-10-24 13:41:22.424995, 584
2015-10-24 13:41:22.425246, 592
2015-10-24 13:41:22.425403, 598
2015-10-24 13:41:22.440857, 602
2015-10-24 13:41:22.441059, 603
2015-10-24 13:41:22.441211, 603
2015-10-24 13:41:22.457010, 604
2015-10-24 13:41:22.457257, 600
2015-10-24 13:41:22.457414, 593
2015-10-24 13:41:22.457566, 587
2015-10-24 13:41:22.473037, 578
2015-10-24 13:41:22.473211, 569
2015-10-24 13:41:22.473361, 557
2015-10-24 13:41:22.489052, 542
2015-10-24 13:41:22.489229, 526
2015-10-24 13:41:22.489380, 510
2015-10-24 13:41:22.504842, 495
2015-10-24 13:41:22.505019, 482
2015-10-24 13:41:22.505171, 471
2015-10-24 13:41:22.521211, 464
2015-10-24 13:41:22.521496, 457
2015-10-24 13:41:22.521628, 450
2015-10-24 13:41:22.537053, 447
2015-10-24 13:41:22.537230, 447
2015-10-24 13:41:22.537384, 447
2015-10-24 13:41:22.553006, 446
2015-10-24 13:41:22.553182, 443
2015-10-24 13:41:22.553333, 443
2015-10-24 13:41:22.568999, 444
2015-10-24 13:41:22.569174, 447
2015-10-24 13:41:22.569325, 447
2015-10-24 13:41:22.584975, 444
2015-10-24 13:41:22.585156, 445
2015-10-24 13:41:22.585310, 450
2015-10-24 13:41:22.600806, 454
2015-10-24 13:41:22.600982, 453
2015-10-24 13:41:22.601135, 454
2015-10-24 13:41:22.617021, 460
2015-10-24 13:41:22.617201, 463
2015-10-24 13:41:22.617356, 463
2015-10-24 13:41:22.632897, 463
2015-10-24 13:41:22.633078, 466
2015-10-24 13:41:22.633230, 468
2015-10-24 13:41:22.649004, 469
2015-10-24 13:41:22.649187, 470
2015-10-24 13:41:22.649341, 473
2015-10-24 13:41:22.664864, 473
2015-10-24 13:41:22.665046, 469
2015-10-24 13:41:22.665198, 468
2015-10-24 13:41:22.680902, 471
2015-10-24 13:41:22.681322, 473
2015-10-24 13:41:22.681501, 473
2015-10-24 13:41:22.696811, 473
2015-10-24 13:41:22.697059, 472
2015-10-24 13:41:22.697215, 470
2015-10-24 13:41:22.712923, 467
2015-10-24 13:41:22.713317, 470
2015-10-24 13:41:22.713500, 471
2015-10-24 13:41:22.713645, 470
2015-10-24 13:41:22.728974, 470
2015-10-24 13:41:22.729151, 470
2015-10-24 13:41:22.729305, 467
2015-10-24 13:41:22.744952, 465
2015-10-24 13:41:22.745128, 466
2015-10-24 13:41:22.745284, 469
